------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 10:24:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:25:38
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.891,0.719,0.676
-0.879,0.715,0.684
-0.883,0.711,0.684
-0.891,0.707,0.684
-0.895,0.707,0.68
-0.902,0.707,0.676
-0.91,0.695,0.664
-0.906,0.684,0.668
-0.898,0.68,0.668
-0.91,0.672,0.664
-0.91,0.676,0.66
-0.91,0.68,0.645
-0.902,0.672,0.633
-0.895,0.664,0.617
-0.879,0.652,0.605
-0.867,0.645,0.59
-0.855,0.637,0.566
-0.844,0.645,0.551
-0.836,0.648,0.543
-0.832,0.648,0.527
-0.816,0.648,0.508
-0.805,0.641,0.496
-0.781,0.641,0.488
-0.762,0.637,0.477
-0.742,0.633,0.465
-0.73,0.637,0.469
-0.727,0.641,0.473
-0.727,0.66,0.477
-0.73,0.684,0.48
-0.734,0.707,0.484
-0.742,0.723,0.48
-0.75,0.727,0.477
-0.75,0.723,0.477
-0.742,0.719,0.469
-0.746,0.719,0.457
-0.758,0.715,0.457
-0.766,0.715,0.461
-0.773,0.711,0.457
-0.781,0.711,0.449
-0.789,0.707,0.449
-0.797,0.699,0.449
-0.82,0.691,0.434
-0.816,0.676,0.426
-0.824,0.664,0.418
-0.828,0.648,0.426
-0.836,0.617,0.445
-0.852,0.57,0.469
-0.859,0.516,0.508
-0.871,0.453,0.559
-0.887,0.391,0.602
-0.883,0.32,0.637
-0.871,0.242,0.676
-0.852,0.176,0.711
-0.828,0.113,0.723
-0.805,0.063,0.723
-0.789,0.023,0.707
-0.77,-0.016,0.691
-0.734,-0.055,0.668
-0.684,-0.074,0.648
-0.652,-0.082,0.605
-0.637,-0.082,0.551
-0.609,-0.055,0.484
-0.566,0.012,0.418
-0.523,0.078,0.355
-0.477,0.133,0.313
-0.434,0.164,0.285
-0.398,0.176,0.281
-0.379,0.168,0.289
-0.398,0.156,0.316
-0.441,0.137,0.371
-0.531,0.113,0.434
-0.652,0.094,0.504
-0.797,0.074,0.574
-0.941,0.047,0.633
-1.063,0.031,0.703
-1.16,0.008,0.758
-1.254,0.004,0.777
-1.363,0.008,0.746
-1.465,0.023,0.672
-1.555,0.051,0.566
-1.621,0.078,0.453
-1.66,0.098,0.355
-1.68,0.117,0.285
-1.703,0.156,0.234
-1.727,0.219,0.227
-1.738,0.305,0.234
-1.742,0.41,0.262
-1.738,0.531,0.309
-1.715,0.664,0.352
-1.699,0.777,0.348
-1.68,0.809,0.277
-1.629,0.73,0.195
-1.523,0.523,0.152
-1.414,0.262,0.168
-1.324,0.023,0.215
-1.246,-0.152,0.273
-1.211,-0.281,0.309
-1.191,-0.375,0.359
-1.176,-0.422,0.398
-1.16,-0.402,0.422
-1.133,-0.336,0.461
-1.102,-0.215,0.484
-1.07,-0.066,0.52
-1.055,0.105,0.535
-1.043,0.285,0.531
-1.027,0.445,0.504
-1.008,0.563,0.465
-0.988,0.641,0.418
-0.957,0.688,0.371
-0.926,0.711,0.316
-0.887,0.703,0.277
-0.867,0.672,0.238
-0.855,0.613,0.211
-0.844,0.543,0.195
-0.836,0.48,0.195
-0.832,0.426,0.195
-0.852,0.367,0.199
-0.879,0.309,0.199
-0.891,0.258,0.199
-0.891,0.223,0.191
-0.891,0.188,0.184
-0.898,0.176,0.184
-0.91,0.18,0.176
-0.922,0.191,0.18
-0.949,0.211,0.176
-0.984,0.223,0.16
-1.008,0.219,0.141
-1.008,0.227,0.121
-0.988,0.238,0.102
-0.984,0.25,0.082
-0.98,0.273,0.059
-0.988,0.285,0.035
-0.996,0.301,0.016
-0.992,0.313,-0.008
-0.988,0.324,-0.023
-0.984,0.332,-0.043
-0.996,0.336,-0.051
-1.027,0.344,-0.063
-1.055,0.352,-0.066
-1.074,0.355,-0.07
-1.086,0.363,-0.063
-1.086,0.379,-0.047
-1.055,0.395,-0.016
-1.023,0.414,0
-0.988,0.43,0.027
-0.965,0.449,0.039
-0.949,0.453,0.047
-0.938,0.449,0.055
-0.906,0.441,0.051
-0.871,0.43,0.047
-0.855,0.426,0.031
-0.859,0.418,0.008
-0.871,0.41,-0.016
-0.895,0.398,-0.039
-0.93,0.391,-0.066
-0.973,0.375,-0.086
-1.016,0.371,-0.098
-1.051,0.367,-0.105
-1.074,0.355,-0.102
-1.09,0.328,-0.094
-1.105,0.301,-0.09
-1.133,0.277,-0.09
-1.168,0.254,-0.082
-1.191,0.238,-0.066
-1.195,0.211,-0.051
-1.172,0.18,-0.023
-1.141,0.137,0.004
-1.109,0.102,0.027
-1.086,0.066,0.043
-1.063,0.027,0.059
-1.043,0.008,0.07
-1.016,-0.012,0.086
-0.988,-0.023,0.09
-0.969,-0.027,0.09
-0.945,-0.012,0.086
-0.93,0.004,0.074
-0.922,0.02,0.07
-0.914,0.031,0.063
-0.895,0.055,0.055
-0.875,0.082,0.043
-0.859,0.105,0.031
-0.844,0.133,0.016
-0.832,0.156,0.004
-0.82,0.188,-0.008
-0.809,0.211,-0.012
-0.805,0.238,-0.008
-0.785,0.258,-0.004
-0.758,0.27,0
-0.734,0.281,0
-0.719,0.289,0.008
-0.723,0.289,0.008
-0.75,0.293,0.004
-0.77,0.285,-0.004
-0.793,0.285,0
-0.805,0.289,0
-0.82,0.277,0.008
-0.84,0.27,0.008
-0.879,0.258,0.008
-0.91,0.25,0.008
-0.938,0.246,0.004
-0.961,0.234,0.004
-0.98,0.227,0.008
-1.004,0.219,0.012
-1.035,0.215,0.027
-1.063,0.219,0.051
-1.078,0.234,0.07
-1.086,0.234,0.094
-1.082,0.227,0.117
-1.074,0.227,0.125
-1.082,0.211,0.129
-1.113,0.195,0.117
-1.152,0.176,0.102
-1.164,0.16,0.086
-1.152,0.137,0.078
-1.133,0.113,0.07
-1.105,0.086,0.055
-1.078,0.07,0.051
-1.039,0.066,0.047
-0.988,0.078,0.051
-0.941,0.094,0.051
-0.902,0.113,0.063
-0.867,0.145,0.086
-0.855,0.18,0.102
-0.855,0.23,0.109
-0.867,0.27,0.117
-0.895,0.305,0.125
-0.902,0.344,0.129
-0.918,0.367,0.129
-0.922,0.379,0.117
-0.922,0.371,0.102
-0.914,0.352,0.09
-0.902,0.324,0.082
-0.898,0.301,0.078
-0.898,0.277,0.082
-0.898,0.25,0.086
-0.898,0.219,0.098
-0.895,0.199,0.109
-0.895,0.191,0.125
-0.891,0.195,0.145
-0.895,0.203,0.156
-0.906,0.223,0.156
-0.93,0.25,0.152
-0.922,0.262,0.16
-0.922,0.281,0.152
-0.934,0.297,0.145
-0.953,0.309,0.145
-0.969,0.309,0.145
-0.977,0.305,0.156
-0.977,0.305,0.172
-0.98,0.297,0.176
-0.98,0.293,0.191
-0.98,0.285,0.195
-0.98,0.277,0.203
-0.973,0.266,0.215
-0.961,0.254,0.219
-0.949,0.246,0.219
-0.934,0.242,0.227
-0.922,0.23,0.227
-0.91,0.211,0.223
-0.895,0.199,0.219
-0.879,0.184,0.219
-0.875,0.172,0.215
-0.891,0.16,0.211
-0.918,0.164,0.207
-0.957,0.172,0.191
-0.992,0.184,0.18
-1.02,0.199,0.168
-1.047,0.211,0.156
-1.082,0.223,0.148
-1.113,0.238,0.133
-1.129,0.246,0.125
-1.129,0.25,0.109
-1.117,0.246,0.094
-1.113,0.238,0.082
-1.117,0.238,0.074
-1.117,0.242,0.066
-1.117,0.242,0.066
-1.109,0.25,0.074
-1.086,0.266,0.078
-1.066,0.281,0.078
-1.055,0.301,0.086
-1.035,0.324,0.098
-1.012,0.348,0.105
-0.984,0.371,0.121
-0.945,0.379,0.133
-0.906,0.391,0.129
-0.863,0.395,0.121
-0.824,0.379,0.109
-0.781,0.367,0.098
-0.754,0.355,0.082
-0.742,0.34,0.063
-0.758,0.328,0.047
-0.773,0.32,0.031
-0.816,0.324,0.02
-0.875,0.34,0.02
-0.945,0.375,0.031
-1.023,0.426,0.039
-1.105,0.469,0.043
-1.176,0.512,0.051
-1.242,0.551,0.047
-1.293,0.57,0.031
-1.316,0.582,0.008
-1.328,0.582,-0.012
-1.316,0.574,-0.016
-1.289,0.586,-0.004
-1.27,0.586,0.012
-1.254,0.57,0.043
-1.254,0.539,0.094
-1.258,0.473,0.133
-1.285,0.379,0.156
-1.324,0.273,0.137
-1.348,0.219,0.09
-1.344,0.219,0.043
-1.289,0.258,0.02
-1.215,0.375,0.023
-1.168,0.535,0.086
-1.18,0.727,0.145
-1.27,0.906,0.145
-1.371,1.035,0.152
-1.434,1.098,0.137
-1.414,1.098,0.105
-1.309,1.059,0.09
-1.18,0.965,0.09
-1.047,0.855,0.156
-0.961,0.754,0.25
-0.895,0.707,0.293
-0.863,0.668,0.262
-0.832,0.629,0.219
-0.793,0.574,0.141
-0.73,0.602,0.16
-0.645,0.563,0.23
-0.523,0.398,0.316
-0.359,0.188,0.414
-0.215,0.02,0.484
-0.117,-0.07,0.516
-0.059,-0.102,0.488
-0.004,-0.094,0.449
0.066,-0.055,0.398
0.137,-0.02,0.367
0.18,0.012,0.371
0.195,0.031,0.395
0.199,0.066,0.434
0.191,0.109,0.48
0.172,0.148,0.504
0.133,0.195,0.5
0.137,0.277,0.477
0.152,0.352,0.434
0.129,0.379,0.395
0.09,0.383,0.395
0.047,0.406,0.395
-0.027,0.434,0.391
-0.113,0.457,0.418
-0.203,0.484,0.457
-0.301,0.484,0.512
-0.359,0.488,0.59
-0.402,0.523,0.648
-0.453,0.582,0.695
-0.535,0.66,0.703
-0.629,0.68,0.668
-0.711,0.695,0.68
-0.746,0.613,0.73
-0.781,0.504,0.742
-0.816,0.492,0.617
-0.789,0.617,0.457
-0.754,0.934,0.414
-0.742,1.285,0.469
-0.742,1.27,0.629
-0.68,0.883,0.945
-0.527,0.555,1.188
-0.375,0.473,1.188
-0.297,0.563,1.047
-0.293,0.672,0.91
-0.27,0.699,0.813
-0.203,0.664,0.77
-0.105,0.648,0.73
-0.02,0.66,0.703
0.027,0.703,0.676
0.043,0.746,0.637
0.063,0.773,0.609
0.105,0.773,0.605
0.16,0.742,0.633
0.207,0.73,0.672
0.195,0.738,0.719
0.168,0.785,0.777
0.113,0.816,0.832
0.066,0.805,0.848
0.082,0.773,0.852
0.137,0.734,0.836
0.184,0.676,0.82
0.215,0.68,0.809
0.191,0.715,0.754
0.137,0.711,0.715
0.137,0.672,0.719
0.164,0.629,0.723
0.191,0.602,0.746
0.191,0.605,0.766
0.156,0.605,0.746
0.121,0.57,0.723
0.145,0.535,0.734
0.191,0.52,0.742
0.211,0.496,0.758
0.203,0.488,0.781
0.184,0.508,0.789
0.16,0.527,0.785
0.145,0.543,0.797
0.145,0.551,0.816
0.156,0.531,0.836
0.184,0.539,0.852
0.191,0.559,0.859
0.18,0.566,0.879
0.16,0.59,0.891
0.133,0.613,0.875
0.086,0.645,0.844
0.031,0.664,0.805
0.008,0.629,0.781
0.031,0.566,0.793
0.078,0.527,0.824
0.09,0.48,0.84
0.074,0.445,0.855
0.035,0.414,0.871
0.023,0.414,0.906
0.047,0.457,0.934
0.066,0.543,0.93
0.063,0.648,0.898
0.023,0.703,0.859
-0.004,0.723,0.824
-0.008,0.707,0.781
0.008,0.676,0.758
0.027,0.629,0.758
0.039,0.582,0.773
0.031,0.566,0.781
0.016,0.586,0.793
-0.02,0.652,0.805
-0.078,0.734,0.789
-0.117,0.785,0.758
-0.113,0.809,0.734
-0.109,0.785,0.723
-0.102,0.734,0.738
-0.094,0.691,0.73
-0.059,0.684,0.75
0.016,0.652,0.777
0.047,0.629,0.785
0.027,0.641,0.762
-0.012,0.703,0.676
-0.051,0.762,0.594
-0.082,0.82,0.512
-0.094,0.852,0.434
-0.094,0.82,0.41
-0.098,0.777,0.41
-0.09,0.719,0.426
-0.098,0.684,0.438
-0.145,0.723,0.422
-0.215,0.785,0.402
-0.266,0.813,0.438
-0.313,0.863,0.477
-0.324,0.906,0.535
-0.313,0.871,0.621
-0.301,0.797,0.691
-0.281,0.707,0.762
-0.273,0.617,0.813
-0.254,0.527,0.867
-0.246,0.48,0.895
-0.242,0.504,0.887
-0.246,0.582,0.855
-0.215,0.691,0.844
-0.23,0.793,0.789
-0.258,0.855,0.738
-0.258,0.883,0.699
-0.254,0.867,0.668
-0.254,0.832,0.652
-0.207,0.816,0.637
-0.203,0.813,0.59
-0.223,0.848,0.531
-0.234,0.863,0.496
-0.262,0.859,0.469
-0.289,0.859,0.473
-0.324,0.828,0.484
-0.32,0.809,0.508
-0.324,0.789,0.551
-0.352,0.758,0.59
-0.371,0.703,0.645
-0.406,0.691,0.68
-0.441,0.707,0.664
-0.461,0.707,0.656
-0.473,0.688,0.645
-0.465,0.652,0.656
-0.441,0.617,0.672
-0.406,0.586,0.688
-0.379,0.559,0.703
-0.332,0.5,0.734
-0.281,0.445,0.758
-0.273,0.457,0.73
-0.242,0.492,0.688
-0.207,0.551,0.645
-0.176,0.582,0.617
-0.156,0.586,0.609
-0.141,0.574,0.605
-0.105,0.555,0.617
-0.105,0.543,0.621
-0.102,0.59,0.605
-0.094,0.605,0.605
-0.07,0.629,0.625
-0.059,0.625,0.68
-0.043,0.637,0.719
-0.02,0.637,0.734
-0.023,0.684,0.711
-0.023,0.82,0.625
-0.059,0.883,0.594
-0.059,0.887,0.609
-0.082,0.855,0.641
-0.094,0.805,0.664
-0.113,0.785,0.656
-0.133,0.75,0.66
-0.137,0.719,0.68
-0.133,0.684,0.676
-0.113,0.668,0.637
-0.086,0.703,0.574
-0.031,0.703,0.5
-0.035,0.703,0.418
-0.063,0.746,0.387
-0.09,0.684,0.402
-0.117,0.578,0.395
-0.156,0.539,0.418
-0.211,0.504,0.539
-0.246,0.504,0.672
-0.215,0.715,1
-0.328,0.492,1.25
-0.434,0.652,1.332
-0.551,0.734,1.379
-0.625,0.773,1.359
-0.582,0.746,1.281
-0.508,0.672,1.145
-0.457,0.555,1.004
-0.402,0.406,0.898
-0.336,0.305,0.836
-0.266,0.227,0.813
-0.133,0.125,0.793
-0.148,0.094,0.668
-0.25,0.211,0.578
-0.191,0.348,0.5
-0.344,0.301,0.313
-0.352,0.238,0.305
-0.383,0.215,0.258
-0.5,0.184,0.184
-0.563,0.152,0.156
-0.648,0.121,0.125
-0.738,0.137,0.09
-0.813,0.184,0.063
-0.898,0.293,0.031
-0.953,0.441,0.031
-0.988,0.547,0.027
-0.992,0.563,0.055
-0.941,0.582,0.066
-0.867,0.539,0.086
-0.879,0.5,0.051
-0.938,0.512,0.035
-0.941,0.535,0.125
-0.711,0.559,0.332
-0.715,0.387,0.352
-0.98,0.395,0.281
-1.004,0.73,0.211
-0.293,0.059,0.68
-0.805,0.563,0.262
-1.551,0.379,0.164
-1.602,0.461,0.355
-1.316,0.375,0.23
-0.949,0.441,0.371
-0.977,0.375,0.387
-1.082,0.34,0.336
-1.055,0.344,0.375
-1.016,0.246,0.438
-0.977,0.176,0.449
-0.957,0.113,0.449
-0.984,0.102,0.418
-0.918,0.105,0.426
-0.824,0.098,0.457
-0.852,0.172,0.422
-0.965,0.27,0.414
-1,0.266,0.465
-0.945,0.176,0.551
-0.938,0.059,0.598
-0.945,-0.027,0.594
-0.941,-0.07,0.625
-0.953,-0.031,0.594
-0.992,-0.023,0.563
-0.941,-0.047,0.547
-0.91,0.02,0.438
-0.891,0.121,0.352
-0.879,0.207,0.297
-0.875,0.227,0.297
-0.887,0.238,0.258
-0.902,0.195,0.258
-0.93,0.141,0.285
-0.941,0.102,0.336
-0.984,0.086,0.43
-0.969,0.172,0.457
-1.004,0.203,0.469
-0.969,0.195,0.516
-0.965,0.156,0.555
-0.977,0.16,0.574
-0.977,0.188,0.543
-0.953,0.25,0.449
-0.875,0.309,0.324
-0.809,0.332,0.203
-0.852,0.332,0.113
-0.855,0.367,0.02
-0.844,0.352,-0.039
-0.84,0.207,-0.004
-0.863,0.129,0.059
-0.855,0.152,0.117
-0.918,0.137,0.227
-0.988,0.098,0.309
-0.949,0.086,0.406
-1.066,0.031,0.457
-1.148,0.121,0.414
-1.184,0.18,0.406
-1.168,0.137,0.504
-1.125,0.109,0.609
-1.07,0.125,0.664
-1.051,0.121,0.684
-1.027,0.082,0.703
-1.012,0.102,0.68
-1.039,0.148,0.617
-1.074,0.211,0.547
-1.102,0.266,0.465
-1.117,0.313,0.391
-1.133,0.305,0.414
-1.129,0.277,0.48
-1.145,0.266,0.555
-1.207,0.297,0.57
-1.234,0.375,0.555
-1.262,0.484,0.52
-1.34,0.539,0.516
-1.398,0.566,0.48
-1.516,0.566,0.434
-1.496,0.402,0.453
-1.254,0.223,0.508
-1.094,0.258,0.402
-1.016,0.32,0.234
-1.07,0.395,0.043
-1.535,0.512,-0.285
-1.086,0.355,0.125
-0.688,0.164,0.465
-0.664,0.031,0.402
-0.703,-0.047,0.23
-0.547,-0.043,0.109
-0.387,0.027,0.035
-0.246,0.078,-0.039
-0.398,0.199,-0.215
-0.309,0.273,-0.184
-0.203,0.293,-0.109
-0.359,0.434,-0.207
-0.523,0.125,-0.18
-0.477,0.117,-0.078
-0.527,0.203,-0.09
-0.586,0.09,-0.012
-0.566,0.148,0.02
-0.727,0.105,0.023
-0.707,0.199,0.066
-0.633,0.09,0.199
-0.684,0.145,0.152
-0.719,0.133,0.047
-0.676,0.246,-0.102
-0.73,0.379,-0.359
-0.813,0.723,-0.496
-0.734,0.98,-0.5
-0.703,1.023,-0.477
-0.73,1.117,-0.465
-0.684,1.168,-0.445
-0.633,1.109,-0.387
-0.617,1,-0.375
-0.555,0.902,-0.375
-0.48,0.844,-0.406
-0.453,0.793,-0.445
-0.422,0.824,-0.461
-0.43,0.887,-0.52
-0.379,1.078,-0.535
-0.383,1.152,-0.57
-0.379,1.164,-0.563
-0.367,1.152,-0.574
-0.289,0.883,-0.516
-0.09,0.598,-0.363
0.078,0.387,-0.109
-0.059,0.699,-0.402
0.02,0.418,-0.266
0.152,0.355,-0.184
0.105,0.477,-0.25
0,0.668,-0.273
-0.027,0.914,-0.293
-0.121,1.098,-0.297
-0.199,1.191,-0.344
