------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:13:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:17:37
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.14     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.781,0.633,0.328
0.785,0.617,0.332
0.789,0.621,0.332
0.793,0.621,0.34
0.809,0.617,0.348
0.813,0.613,0.355
0.813,0.602,0.359
0.816,0.594,0.355
0.809,0.582,0.352
0.801,0.574,0.352
0.797,0.57,0.348
0.789,0.566,0.344
0.789,0.566,0.344
0.793,0.563,0.34
0.781,0.566,0.344
0.781,0.559,0.34
0.789,0.551,0.336
0.785,0.547,0.336
0.785,0.551,0.336
0.781,0.563,0.336
0.777,0.574,0.336
0.777,0.57,0.344
0.773,0.574,0.344
0.773,0.566,0.344
0.77,0.563,0.348
0.77,0.57,0.352
0.77,0.57,0.363
0.766,0.57,0.367
0.758,0.563,0.379
0.758,0.543,0.387
0.758,0.535,0.391
0.762,0.527,0.395
0.758,0.52,0.398
0.758,0.523,0.402
0.758,0.527,0.406
0.758,0.527,0.414
0.758,0.527,0.414
0.758,0.531,0.41
0.758,0.543,0.414
0.766,0.551,0.414
0.762,0.559,0.41
0.762,0.555,0.406
0.758,0.551,0.406
0.758,0.539,0.402
0.762,0.543,0.406
0.758,0.543,0.406
0.758,0.531,0.41
0.766,0.527,0.406
0.773,0.523,0.41
0.785,0.531,0.41
0.789,0.539,0.414
0.789,0.555,0.41
0.797,0.566,0.402
0.793,0.566,0.402
0.793,0.563,0.398
0.781,0.555,0.398
0.777,0.543,0.402
0.781,0.535,0.41
0.785,0.531,0.418
0.793,0.531,0.422
0.805,0.555,0.422
0.816,0.586,0.422
0.82,0.605,0.418
0.816,0.602,0.422
0.793,0.578,0.43
0.789,0.551,0.445
0.793,0.527,0.457
0.797,0.512,0.477
0.809,0.504,0.5
0.816,0.504,0.527
0.832,0.508,0.539
0.844,0.473,0.559
0.832,0.383,0.578
0.793,0.266,0.609
0.75,0.168,0.633
0.723,0.105,0.645
0.723,0.094,0.652
0.734,0.082,0.652
0.746,0.098,0.633
0.758,0.137,0.598
0.77,0.184,0.563
0.781,0.223,0.527
0.785,0.246,0.5
0.781,0.254,0.484
0.781,0.254,0.484
0.785,0.258,0.488
0.789,0.27,0.496
0.789,0.293,0.516
0.793,0.336,0.547
0.816,0.398,0.559
0.84,0.438,0.559
0.852,0.461,0.555
0.852,0.461,0.559
0.848,0.422,0.563
0.836,0.375,0.566
0.828,0.348,0.566
0.82,0.328,0.57
0.82,0.309,0.582
0.82,0.313,0.582
0.82,0.332,0.578
0.82,0.34,0.57
0.824,0.352,0.57
0.828,0.367,0.566
0.832,0.371,0.566
0.82,0.355,0.563
0.805,0.336,0.566
0.781,0.309,0.559
0.766,0.297,0.547
0.75,0.281,0.547
0.734,0.266,0.543
0.727,0.262,0.543
0.723,0.281,0.543
0.723,0.305,0.543
0.73,0.32,0.555
0.73,0.34,0.555
0.742,0.363,0.555
0.75,0.383,0.543
0.758,0.398,0.539
0.766,0.402,0.535
0.773,0.398,0.535
0.773,0.402,0.539
0.781,0.414,0.547
0.793,0.43,0.551
0.805,0.449,0.555
0.816,0.461,0.559
0.813,0.48,0.547
0.813,0.477,0.547
0.809,0.453,0.551
0.805,0.43,0.547
0.801,0.41,0.539
0.781,0.395,0.531
0.766,0.395,0.527
0.762,0.402,0.527
0.75,0.422,0.52
0.742,0.441,0.52
0.738,0.461,0.52
0.73,0.469,0.531
0.738,0.48,0.531
0.742,0.484,0.535
0.734,0.48,0.539
0.742,0.477,0.539
0.75,0.457,0.551
0.75,0.441,0.559
0.746,0.445,0.566
0.75,0.457,0.57
0.754,0.465,0.578
0.75,0.465,0.59
0.75,0.461,0.598
0.758,0.465,0.598
0.762,0.469,0.598
0.762,0.453,0.594
0.754,0.426,0.598
0.754,0.422,0.598
0.762,0.434,0.602
0.77,0.434,0.602
0.77,0.426,0.609
0.785,0.418,0.609
0.805,0.43,0.613
0.809,0.434,0.613
0.805,0.422,0.609
0.793,0.402,0.605
0.773,0.387,0.598
0.754,0.379,0.586
0.75,0.387,0.566
0.738,0.414,0.543
0.723,0.422,0.52
0.727,0.438,0.523
0.742,0.422,0.551
0.742,0.418,0.57
0.75,0.445,0.59
0.758,0.477,0.602
0.781,0.512,0.609
0.781,0.52,0.605
0.754,0.492,0.59
0.746,0.449,0.582
0.75,0.387,0.59
0.758,0.359,0.594
0.758,0.352,0.609
0.785,0.348,0.625
0.805,0.363,0.633
0.813,0.387,0.621
0.805,0.418,0.59
0.801,0.461,0.563
0.809,0.469,0.559
0.797,0.445,0.59
0.789,0.406,0.621
0.785,0.375,0.656
0.793,0.367,0.688
0.813,0.367,0.719
0.836,0.395,0.715
0.848,0.453,0.688
0.844,0.449,0.668
0.797,0.387,0.672
0.758,0.348,0.699
0.723,0.297,0.742
0.676,0.246,0.785
0.633,0.238,0.805
0.613,0.277,0.793
0.637,0.371,0.75
0.664,0.461,0.699
0.633,0.492,0.645
0.555,0.477,0.605
0.488,0.434,0.582
0.441,0.391,0.594
0.414,0.371,0.617
0.387,0.391,0.645
0.375,0.395,0.676
0.402,0.434,0.688
0.441,0.48,0.684
0.449,0.508,0.664
0.441,0.52,0.645
0.457,0.555,0.621
0.48,0.566,0.621
0.5,0.531,0.664
0.512,0.5,0.715
0.543,0.457,0.75
0.57,0.453,0.773
0.59,0.469,0.781
0.617,0.516,0.77
0.641,0.59,0.742
0.652,0.656,0.707
0.66,0.684,0.68
0.645,0.652,0.68
0.621,0.582,0.691
0.594,0.531,0.695
0.57,0.477,0.699
0.563,0.453,0.711
0.563,0.465,0.715
0.563,0.496,0.719
0.566,0.531,0.695
0.559,0.57,0.656
0.543,0.578,0.629
0.516,0.551,0.621
0.492,0.52,0.621
0.477,0.5,0.633
0.48,0.52,0.656
0.496,0.543,0.664
0.488,0.543,0.668
0.484,0.543,0.672
0.492,0.535,0.664
0.477,0.523,0.648
0.453,0.504,0.641
0.438,0.5,0.637
0.445,0.523,0.648
0.477,0.547,0.676
0.5,0.551,0.711
0.523,0.543,0.738
0.531,0.523,0.75
0.531,0.488,0.738
0.52,0.453,0.703
0.52,0.438,0.672
0.508,0.422,0.652
0.492,0.426,0.645
0.496,0.488,0.656
0.527,0.57,0.68
0.566,0.648,0.711
0.602,0.707,0.746
0.621,0.727,0.762
0.617,0.711,0.746
0.59,0.648,0.723
0.563,0.566,0.699
0.543,0.504,0.688
0.527,0.465,0.676
0.531,0.453,0.672
0.523,0.477,0.668
0.535,0.512,0.668
0.555,0.551,0.668
0.563,0.582,0.672
0.563,0.59,0.676
0.551,0.57,0.688
0.551,0.539,0.695
0.555,0.508,0.699
0.555,0.492,0.695
0.559,0.488,0.688
0.57,0.508,0.68
0.59,0.535,0.676
0.609,0.57,0.68
0.625,0.594,0.695
0.629,0.602,0.699
0.621,0.598,0.699
0.621,0.578,0.703
0.605,0.551,0.699
0.594,0.531,0.684
0.586,0.492,0.672
0.574,0.461,0.668
0.57,0.445,0.676
0.57,0.434,0.68
0.578,0.449,0.684
0.586,0.496,0.676
0.602,0.539,0.676
0.609,0.57,0.68
0.598,0.578,0.688
0.598,0.551,0.699
0.602,0.52,0.699
0.602,0.488,0.691
0.602,0.48,0.68
0.602,0.492,0.664
0.598,0.504,0.648
0.59,0.508,0.645
0.57,0.5,0.637
0.555,0.48,0.637
0.543,0.445,0.652
0.543,0.426,0.664
0.555,0.418,0.684
0.578,0.438,0.695
0.605,0.465,0.699
0.621,0.473,0.699
0.629,0.461,0.699
0.641,0.426,0.691
0.648,0.391,0.68
0.652,0.383,0.676
0.664,0.445,0.672
0.699,0.523,0.676
0.715,0.57,0.672
0.699,0.57,0.672
0.672,0.523,0.664
0.637,0.469,0.664
0.602,0.422,0.656
0.582,0.406,0.645
0.574,0.41,0.645
0.586,0.441,0.652
0.598,0.484,0.656
0.609,0.492,0.66
0.613,0.469,0.66
0.613,0.441,0.656
0.613,0.41,0.664
0.617,0.379,0.676
0.617,0.371,0.695
0.652,0.402,0.719
0.676,0.434,0.73
0.672,0.441,0.734
0.66,0.434,0.727
0.641,0.426,0.715
0.605,0.406,0.688
0.574,0.371,0.664
0.555,0.324,0.648
0.555,0.293,0.645
0.574,0.305,0.641
0.621,0.344,0.652
0.684,0.422,0.664
0.742,0.484,0.668
0.773,0.48,0.684
0.762,0.426,0.703
0.73,0.363,0.719
0.695,0.32,0.73
0.656,0.305,0.734
0.602,0.313,0.719
0.574,0.375,0.703
0.578,0.477,0.668
0.605,0.555,0.645
0.621,0.594,0.641
0.641,0.586,0.652
0.652,0.555,0.68
0.656,0.516,0.719
0.668,0.473,0.758
0.664,0.457,0.785
0.672,0.488,0.797
0.684,0.531,0.797
0.688,0.566,0.777
0.66,0.574,0.754
0.645,0.539,0.738
0.625,0.48,0.723
0.586,0.43,0.695
0.559,0.426,0.668
0.535,0.441,0.652
0.535,0.496,0.645
0.551,0.555,0.629
0.563,0.578,0.629
0.566,0.566,0.629
0.559,0.523,0.629
0.551,0.461,0.629
0.543,0.418,0.641
0.547,0.406,0.645
0.566,0.414,0.648
0.574,0.434,0.648
0.57,0.445,0.645
0.574,0.453,0.648
0.59,0.465,0.656
0.598,0.465,0.668
0.594,0.461,0.68
0.586,0.449,0.68
0.582,0.418,0.664
0.586,0.383,0.66
0.594,0.352,0.668
0.582,0.328,0.676
0.582,0.352,0.68
0.613,0.402,0.688
0.648,0.449,0.695
0.672,0.512,0.703
0.703,0.563,0.719
0.715,0.563,0.734
0.707,0.563,0.734
0.688,0.559,0.719
0.672,0.555,0.707
0.656,0.551,0.691
0.641,0.523,0.68
0.625,0.496,0.664
0.617,0.496,0.652
0.617,0.504,0.645
0.617,0.516,0.641
0.613,0.531,0.645
0.621,0.547,0.641
0.633,0.535,0.629
0.641,0.516,0.633
0.641,0.5,0.637
0.637,0.496,0.637
0.621,0.492,0.637
0.609,0.516,0.633
0.617,0.543,0.633
0.621,0.559,0.641
0.621,0.559,0.652
0.625,0.551,0.664
0.621,0.539,0.672
0.617,0.531,0.672
0.609,0.527,0.668
0.613,0.543,0.652
0.621,0.57,0.633
0.621,0.586,0.625
0.613,0.594,0.629
0.609,0.594,0.633
0.605,0.566,0.641
0.59,0.523,0.641
0.586,0.492,0.645
0.605,0.48,0.656
0.633,0.496,0.668
0.664,0.539,0.672
0.684,0.582,0.672
0.691,0.609,0.672
0.688,0.613,0.664
0.668,0.594,0.66
0.629,0.57,0.656
0.602,0.547,0.648
0.59,0.508,0.652
0.578,0.48,0.656
0.578,0.477,0.645
0.586,0.48,0.621
0.598,0.516,0.613
0.613,0.543,0.605
0.613,0.547,0.617
0.609,0.535,0.641
0.613,0.527,0.66
0.617,0.52,0.672
0.617,0.504,0.684
0.625,0.488,0.676
0.629,0.492,0.664
0.637,0.5,0.648
0.652,0.5,0.641
0.645,0.527,0.633
0.641,0.547,0.625
0.652,0.547,0.645
0.664,0.52,0.66
0.676,0.516,0.68
0.688,0.492,0.688
0.68,0.48,0.684
0.668,0.48,0.676
0.676,0.484,0.672
0.688,0.48,0.68
0.695,0.469,0.688
0.695,0.469,0.695
0.684,0.477,0.699
0.66,0.445,0.707
0.645,0.434,0.707
0.641,0.445,0.699
0.668,0.473,0.691
0.656,0.461,0.684
0.633,0.422,0.684
0.668,0.43,0.676
0.563,0.285,0.684
0.539,0.262,0.695
0.543,0.203,0.703
0.535,0.148,0.707
0.504,0.152,0.691
0.516,0.25,0.648
0.563,0.355,0.602
0.57,0.379,0.594
0.555,0.371,0.602
0.563,0.313,0.621
0.566,0.242,0.664
0.57,0.195,0.711
0.586,0.195,0.754
0.59,0.223,0.785
0.574,0.254,0.813
0.566,0.332,0.789
0.566,0.438,0.73
0.563,0.508,0.688
0.547,0.504,0.676
0.547,0.48,0.676
0.535,0.461,0.684
0.527,0.473,0.691
0.52,0.488,0.695
0.52,0.492,0.684
0.531,0.527,0.652
0.555,0.613,0.621
0.574,0.699,0.59
0.59,0.742,0.547
0.598,0.777,0.516
0.59,0.781,0.492
0.605,0.805,0.457
0.621,0.832,0.434
0.625,0.836,0.43
0.629,0.832,0.445
0.629,0.813,0.469
0.613,0.781,0.492
0.598,0.738,0.508
0.594,0.715,0.523
0.602,0.711,0.527
0.621,0.699,0.52
0.648,0.68,0.5
0.672,0.68,0.48
0.684,0.688,0.473
0.684,0.699,0.465
0.676,0.707,0.469
0.664,0.715,0.469
0.648,0.715,0.477
