------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 20:41:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:42:37
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.895,0.02,-0.059
0.906,0.023,-0.059
0.895,0.063,-0.055
0.867,0.121,-0.059
0.84,0.156,-0.051
0.816,0.156,-0.035
0.805,0.168,-0.031
0.836,0.227,-0.02
0.832,0.238,-0.016
0.852,0.238,-0.016
0.813,0.09,0.02
0.832,-0.078,-0.02
0.887,-0.281,0.004
0.918,-0.457,0.016
1.008,-0.473,-0.023
1.016,-0.316,-0.059
0.922,-0.141,-0.105
0.902,0.008,-0.145
0.91,0.043,-0.168
0.945,-0.012,-0.129
1.066,-0.27,0.023
1.18,-0.574,0.016
1.23,-0.605,-0.027
1.203,-0.352,-0.094
1.188,-0.152,-0.16
1.191,-0.039,-0.195
1.164,0.051,-0.23
1.145,0.125,-0.27
1.141,0.176,-0.277
1.109,0.152,-0.258
1.051,0.086,-0.238
1.008,0.016,-0.242
0.992,-0.039,-0.266
0.984,-0.063,-0.27
0.969,-0.027,-0.238
0.957,0.023,-0.207
0.977,0.059,-0.164
1.012,0.059,-0.125
1.066,0.02,-0.098
1.117,-0.027,-0.121
1.129,-0.066,-0.137
1.199,-0.016,-0.176
1.148,-0.023,-0.184
1.223,0.008,-0.168
1.285,-0.016,-0.215
1.398,0.09,-0.227
1.453,0.094,-0.223
1.488,0.047,-0.238
1.531,0.023,-0.227
1.578,0,-0.281
1.602,0.004,-0.301
1.602,-0.063,-0.336
1.57,-0.121,-0.316
1.496,-0.219,-0.305
1.484,-0.203,-0.281
1.477,-0.156,-0.242
1.426,-0.121,-0.223
1.363,-0.082,-0.195
1.344,-0.027,-0.18
1.336,0.004,-0.164
1.305,0,-0.16
1.273,-0.004,-0.168
1.25,0,-0.172
1.242,0.023,-0.184
1.223,0.047,-0.195
1.195,0.09,-0.203
1.184,0.133,-0.219
1.172,0.168,-0.242
1.156,0.176,-0.23
1.125,0.141,-0.207
1.094,0.098,-0.18
1.07,0.09,-0.145
1.059,0.078,-0.105
1.059,0.066,-0.098
1.043,0.059,-0.105
1.027,0.055,-0.117
1.023,0.059,-0.125
1.02,0.043,-0.121
1.016,0.035,-0.109
1.008,0.02,-0.113
1,0,-0.113
1,-0.008,-0.117
0.992,-0.035,-0.117
0.988,-0.051,-0.121
0.973,-0.031,-0.129
0.957,-0.004,-0.141
0.945,-0.004,-0.152
0.938,-0.027,-0.168
0.941,-0.031,-0.172
0.934,-0.039,-0.191
0.926,-0.035,-0.215
0.926,-0.039,-0.219
0.922,-0.023,-0.234
0.938,-0.023,-0.273
0.969,-0.016,-0.301
1.012,-0.023,-0.293
1.059,-0.039,-0.277
1.105,-0.035,-0.254
1.168,-0.043,-0.25
1.23,-0.027,-0.266
1.305,0.004,-0.277
1.352,-0.027,-0.281
1.355,-0.074,-0.281
1.352,-0.059,-0.281
1.348,-0.063,-0.27
1.352,-0.113,-0.242
1.352,-0.137,-0.211
1.352,-0.133,-0.172
1.371,-0.105,-0.156
1.371,-0.133,-0.137
1.34,-0.176,-0.094
1.309,-0.164,-0.07
1.309,-0.102,-0.086
1.313,0.012,-0.121
1.285,0.137,-0.18
1.25,0.207,-0.219
1.23,0.219,-0.25
1.23,0.23,-0.273
1.215,0.242,-0.289
1.203,0.227,-0.285
1.18,0.184,-0.262
1.168,0.156,-0.238
1.152,0.156,-0.223
1.129,0.152,-0.203
1.125,0.152,-0.195
1.133,0.176,-0.195
1.156,0.203,-0.188
1.145,0.234,-0.188
1.129,0.238,-0.184
1.129,0.211,-0.18
1.129,0.191,-0.176
1.117,0.184,-0.18
1.09,0.199,-0.188
1.082,0.227,-0.195
1.078,0.258,-0.195
1.07,0.281,-0.195
1.043,0.313,-0.223
1.004,0.324,-0.27
0.961,0.258,-0.32
0.918,0.215,-0.344
0.883,0.059,-0.332
0.887,-0.254,-0.281
0.871,-0.547,-0.152
0.84,-0.652,-0.055
0.836,-0.566,-0.082
0.871,-0.313,-0.18
0.902,-0.086,-0.266
0.887,0.008,-0.328
0.879,0.074,-0.367
0.918,0.168,-0.395
0.984,0.254,-0.379
1.016,0.242,-0.359
1.02,0.156,-0.309
1.016,0.066,-0.25
1.012,0.055,-0.215
0.996,0.137,-0.211
0.949,0.277,-0.188
0.914,0.391,-0.16
0.891,0.43,-0.102
0.898,0.363,-0.016
0.91,0.289,0.059
0.91,0.258,0.094
0.902,0.313,0.102
0.902,0.367,0.074
0.922,0.398,0.035
0.938,0.387,0.023
0.965,0.383,0.012
0.996,0.359,0.004
1.047,0.328,0.004
1.047,0.324,0.012
0.992,0.336,0.004
0.938,0.355,-0.016
0.895,0.336,-0.055
0.871,0.27,-0.059
0.844,0.172,-0.055
0.789,0.105,-0.09
0.684,0.074,-0.148
0.531,0.102,-0.277
0.344,0.086,-0.383
0.164,0.012,-0.477
0.043,-0.051,-0.496
-0.02,-0.125,-0.445
-0.012,-0.117,-0.344
0.023,-0.027,-0.234
0.082,0.102,-0.148
0.133,0.168,-0.094
0.168,0.266,-0.094
0.191,0.371,-0.125
0.23,0.441,-0.176
0.398,0.559,-0.23
0.664,0.676,-0.238
0.863,0.848,-0.223
0.945,0.602,-0.238
1.027,0.426,-0.102
1.18,0.309,-0.047
1.328,0.395,0.082
1.414,0.211,0.055
1.574,0.141,0.113
1.711,0.137,0.023
1.914,0.195,-0.004
2.035,0.363,-0.074
2.102,0.633,-0.051
2.164,0.797,0.117
2.156,0.797,0.262
2.121,0.84,0.406
2.102,0.84,0.523
2.074,0.84,0.625
1.977,0.848,0.684
1.809,0.84,0.668
1.566,0.848,0.609
1.313,0.832,0.504
1.023,0.844,0.375
0.723,0.777,0.27
0.426,0.621,0.164
0.148,0.523,0.059
-0.105,0.48,-0.074
-0.316,0.48,-0.234
-0.438,0.531,-0.383
-0.477,0.57,-0.496
-0.449,0.609,-0.574
-0.352,0.613,-0.57
-0.219,0.563,-0.5
-0.082,0.465,-0.379
0.059,0.41,-0.281
0.195,0.402,-0.227
0.348,0.445,-0.168
0.516,0.531,-0.105
0.688,0.559,-0.117
0.844,0.777,-0.16
1.039,0.797,0.031
1.18,0.715,0.152
1.262,0.734,0.402
1.391,0.781,0.602
1.559,0.973,0.629
1.676,1.129,0.566
1.746,1.219,0.387
1.828,1.258,0.215
1.93,1.211,0.094
2.074,1.094,0.027
2.258,0.848,0.039
2.426,0.539,0.102
2.512,0.188,0.184
2.48,-0.086,0.238
2.371,-0.211,0.246
2.215,-0.293,0.227
2.016,-0.391,0.199
1.805,-0.445,0.152
1.586,-0.484,0.063
1.363,-0.52,-0.043
1.113,-0.508,-0.121
0.844,-0.441,-0.18
0.57,-0.363,-0.27
0.316,-0.234,-0.402
0.133,-0.07,-0.531
0.02,0.094,-0.609
-0.027,0.238,-0.613
-0.027,0.375,-0.586
-0.012,0.434,-0.547
-0.008,0.406,-0.492
-0.016,0.402,-0.449
-0.004,0.43,-0.418
0.082,0.449,-0.395
0.23,0.488,-0.348
0.422,0.551,-0.266
0.613,0.613,-0.148
0.785,0.68,0
0.941,0.773,0.176
1.051,0.824,0.34
1.105,0.844,0.469
1.188,0.895,0.555
1.363,1.02,0.625
1.633,1.242,0.695
1.879,1.531,0.781
2.066,1.738,0.906
2.184,1.785,1.059
2.203,1.688,1.207
2.098,1.539,1.297
1.977,1.488,1.277
1.934,1.535,1.172
1.941,1.496,1.035
1.871,1.285,0.914
1.758,1.02,0.805
1.629,0.758,0.727
1.488,0.563,0.637
1.289,0.395,0.496
0.98,0.215,0.324
0.605,0.117,0.133
0.273,0,-0.02
0.02,-0.102,-0.148
-0.191,-0.066,-0.254
-0.297,0.047,-0.336
-0.293,0.129,-0.363
-0.277,0.152,-0.355
-0.262,0.141,-0.328
-0.211,0.145,-0.289
-0.156,0.133,-0.219
-0.125,0.133,-0.133
-0.098,0.172,-0.051
-0.043,0.258,0.031
0.07,0.406,0.113
0.254,0.57,0.195
0.457,0.68,0.273
0.598,0.719,0.324
0.664,0.691,0.367
0.691,0.633,0.418
0.672,0.563,0.48
0.609,0.57,0.551
0.547,0.66,0.605
0.605,0.781,0.613
0.777,0.867,0.594
0.965,0.879,0.527
1.082,0.809,0.457
1.141,0.688,0.402
1.164,0.609,0.379
1.137,0.656,0.449
1.102,0.801,0.59
1.188,0.996,0.746
1.438,1.129,0.953
1.762,1.137,1.086
1.953,1.004,1.102
1.906,0.84,1.039
1.676,0.699,0.91
1.395,0.551,0.789
1.188,0.469,0.738
1.063,0.527,0.656
0.977,0.555,0.594
0.875,0.461,0.578
0.766,0.289,0.582
0.637,0.156,0.559
0.484,0.148,0.48
0.332,0.258,0.375
0.219,0.469,0.305
0.18,0.684,0.297
0.203,0.797,0.316
0.207,0.75,0.34
0.16,0.656,0.359
0.113,0.598,0.332
0.094,0.559,0.293
0.078,0.547,0.27
0.07,0.57,0.262
0.094,0.605,0.273
0.141,0.621,0.332
0.203,0.613,0.422
0.266,0.574,0.516
0.305,0.535,0.59
0.34,0.543,0.629
0.387,0.586,0.652
0.445,0.645,0.68
0.488,0.691,0.711
0.527,0.719,0.719
0.566,0.73,0.711
0.566,0.699,0.688
0.539,0.656,0.676
0.531,0.641,0.652
0.543,0.625,0.625
0.547,0.586,0.602
0.527,0.574,0.574
0.516,0.613,0.563
0.516,0.668,0.563
0.527,0.711,0.578
0.516,0.734,0.602
0.484,0.738,0.609
0.461,0.711,0.609
0.438,0.668,0.602
0.414,0.637,0.574
0.398,0.605,0.555
0.395,0.605,0.555
0.418,0.637,0.57
0.449,0.68,0.59
0.477,0.734,0.617
0.492,0.777,0.629
0.5,0.797,0.629
0.477,0.766,0.617
0.445,0.703,0.605
0.43,0.664,0.598
0.438,0.609,0.578
0.434,0.559,0.555
0.426,0.559,0.535
0.43,0.59,0.516
0.457,0.609,0.512
0.473,0.621,0.516
0.48,0.633,0.527
0.484,0.633,0.539
0.488,0.617,0.547
0.473,0.594,0.539
0.457,0.574,0.527
0.445,0.555,0.508
0.426,0.508,0.465
0.387,0.402,0.43
0.355,0.258,0.406
0.348,0.129,0.398
0.332,0.039,0.379
0.344,0.035,0.359
0.414,0.125,0.402
0.527,0.266,0.488
0.629,0.395,0.57
0.707,0.426,0.645
0.746,0.434,0.66
0.707,0.422,0.598
0.695,0.441,0.52
0.738,0.535,0.449
0.789,0.547,0.426
0.832,0.523,0.531
0.898,0.586,0.746
1.012,0.734,0.879
1.102,0.945,0.848
1.117,1.125,0.727
1.055,1.176,0.578
0.922,1.16,0.41
0.773,1.035,0.324
0.703,0.816,0.273
0.605,0.594,0.203
0.547,0.418,0.164
0.582,0.387,0.16
0.613,0.41,0.223
0.617,0.418,0.301
0.652,0.422,0.371
0.723,0.418,0.426
0.77,0.383,0.461
0.781,0.316,0.469
0.766,0.293,0.469
0.758,0.316,0.445
0.758,0.371,0.406
0.758,0.426,0.398
0.758,0.457,0.414
0.75,0.516,0.395
0.699,0.578,0.363
0.633,0.609,0.359
0.582,0.527,0.398
0.602,0.387,0.469
0.668,0.277,0.508
0.738,0.285,0.516
0.793,0.379,0.5
0.828,0.473,0.516
0.859,0.488,0.559
0.902,0.461,0.609
0.934,0.441,0.609
0.93,0.43,0.555
0.902,0.406,0.504
0.891,0.34,0.457
0.895,0.281,0.418
0.906,0.254,0.41
0.902,0.203,0.418
0.902,0.18,0.434
0.875,0.203,0.344
0.828,0.281,0.223
0.773,0.355,0.059
0.766,0.445,0.043
0.813,0.477,0.063
0.914,0.52,0.215
0.996,0.418,0.402
1.027,0.281,0.453
0.992,0.262,0.484
0.973,0.266,0.516
0.992,0.191,0.52
0.996,0.086,0.492
0.984,0.082,0.387
0.98,0.27,0.191
1.008,0.578,0.012
1.031,0.758,-0.07
1.039,0.711,-0.039
1.055,0.57,0.043
1.07,0.469,0.102
1.074,0.395,0.137
1.098,0.328,0.238
1.121,0.223,0.297
1.137,0.152,0.336
1.129,0.07,0.359
1.102,-0.004,0.371
1.094,0.016,0.32
1.09,0.102,0.246
1.063,0.184,0.156
1.031,0.258,0.012
1.043,0.402,-0.141
1.086,0.594,-0.246
1.098,0.703,-0.238
1.086,0.645,-0.141
1.082,0.484,0.004
1.094,0.332,0.137
1.09,0.238,0.219
1.086,0.176,0.223
1.066,0.117,0.16
1.051,0.121,0.07
1.035,0.176,-0.02
1.012,0.207,-0.094
0.996,0.211,-0.133
1,0.203,-0.137
1.004,0.199,-0.105
1,0.188,-0.07
0.977,0.164,-0.094
0.914,0.176,-0.043
0.859,0.168,0
0.867,0.215,0.012
0.898,0.184,0.02
0.922,0.109,0.035
0.961,0.102,0.043
1.008,0.176,0.055
1.043,0.23,0.066
1.074,0.23,0.07
1.098,0.262,0.063
1.102,0.309,0.035
1.078,0.34,0.004
1.023,0.332,-0.012
0.961,0.281,-0.004
0.914,0.223,0.008
0.859,0.176,0.039
0.797,0.16,0.063
0.742,0.16,0.105
0.699,0.121,0.16
0.672,0.113,0.188
0.68,0.152,0.199
0.703,0.199,0.203
0.719,0.242,0.207
0.738,0.25,0.199
0.75,0.25,0.188
0.758,0.273,0.176
0.758,0.25,0.164
0.777,0.211,0.137
0.816,0.156,0.105
0.867,0.102,0.051
0.93,0.066,0.004
0.984,0.035,-0.047
1.023,0.012,-0.094
1.043,-0.004,-0.117
1.043,-0.039,-0.141
1.031,-0.074,-0.152
1.008,-0.086,-0.156
0.992,-0.094,-0.16
0.977,-0.094,-0.164
0.961,-0.109,-0.156
0.953,-0.117,-0.152
0.949,-0.09,-0.156
0.938,-0.055,-0.156
0.922,-0.039,-0.145
0.926,-0.047,-0.133
0.945,-0.039,-0.121
0.98,0.012,-0.113
1.016,0.078,-0.125
1.008,0.086,-0.121
0.973,0.031,-0.129
0.969,0.031,-0.152
0.992,0.113,-0.195
1.008,0.148,-0.207
1.027,0.094,-0.195
1.016,0.063,-0.176
0.988,0.078,-0.141
0.953,0.102,-0.105
0.926,0.109,-0.051
0.902,0.125,0
0.891,0.164,0.023
0.902,0.211,0.016
0.918,0.262,-0.016
0.941,0.246,-0.043
0.977,0.145,-0.066
1.02,-0.004,-0.07
1.063,-0.094,-0.074
1.102,-0.094,-0.102
1.117,-0.063,-0.152
1.102,-0.066,-0.18
1.063,-0.148,-0.172
1.039,-0.188,-0.145
1.012,-0.145,-0.121
0.988,-0.063,-0.125
0.988,-0.02,-0.137
0.996,-0.043,-0.148
0.996,-0.07,-0.168
1.02,-0.02,-0.203
1.043,0.031,-0.199
1.059,0.047,-0.199
1.086,0.07,-0.211
1.102,0.051,-0.195
1.125,-0.004,-0.156
1.148,-0.039,-0.129
1.172,-0.043,-0.117
1.184,-0.02,-0.109
1.18,0.008,-0.105
1.156,0.016,-0.113
1.133,-0.004,-0.117
1.098,-0.004,-0.129
1.074,0.012,-0.148
1.063,0.004,-0.16
1.051,-0.012,-0.172
1.039,-0.039,-0.184
1.043,-0.059,-0.207
1.027,-0.063,-0.223
1.004,-0.059,-0.223
0.98,-0.035,-0.215
0.961,0.004,-0.207
0.953,0.047,-0.195
0.953,0.078,-0.195
0.953,0.082,-0.199
0.957,0.082,-0.203
