------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:21:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:24:09
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.035,0.594,0.801
-0.039,0.566,0.762
-0.043,0.582,0.766
-0.078,0.605,0.813
-0.105,0.602,0.895
-0.113,0.66,0.973
-0.141,0.754,1.035
-0.18,0.805,1.082
-0.223,0.789,1.105
-0.227,0.691,1.082
-0.195,0.563,1.035
-0.145,0.473,0.992
-0.121,0.445,0.957
-0.129,0.461,0.938
-0.141,0.508,0.922
-0.145,0.563,0.914
-0.117,0.574,0.91
-0.063,0.59,0.922
-0.031,0.578,0.922
-0.02,0.535,0.902
0,0.461,0.879
0.047,0.414,0.879
0.07,0.422,0.906
0.063,0.43,0.922
0.059,0.438,0.93
0.082,0.469,0.918
0.113,0.492,0.891
0.137,0.52,0.867
0.152,0.535,0.84
0.164,0.559,0.828
0.172,0.602,0.813
0.148,0.613,0.781
0.137,0.613,0.77
0.145,0.625,0.773
0.164,0.633,0.781
0.176,0.621,0.781
0.18,0.602,0.777
0.199,0.578,0.766
0.219,0.551,0.758
0.242,0.551,0.762
0.246,0.563,0.75
0.227,0.574,0.727
0.219,0.617,0.723
0.215,0.684,0.73
0.184,0.754,0.742
0.141,0.781,0.75
0.117,0.77,0.742
0.125,0.754,0.758
0.141,0.734,0.77
0.129,0.711,0.77
0.121,0.672,0.754
0.121,0.66,0.742
0.129,0.676,0.742
0.117,0.684,0.738
0.117,0.68,0.73
0.125,0.688,0.727
0.133,0.68,0.719
0.141,0.656,0.707
0.16,0.637,0.699
0.184,0.633,0.699
0.18,0.609,0.688
0.188,0.582,0.664
0.215,0.57,0.66
0.25,0.59,0.664
0.258,0.613,0.66
0.254,0.625,0.648
0.254,0.656,0.645
0.258,0.684,0.648
0.254,0.695,0.664
0.242,0.684,0.68
0.242,0.664,0.695
0.246,0.645,0.711
0.25,0.625,0.727
0.258,0.621,0.73
0.262,0.637,0.73
0.262,0.66,0.727
0.258,0.688,0.73
0.258,0.699,0.742
0.266,0.695,0.758
0.27,0.695,0.762
0.277,0.684,0.773
0.285,0.672,0.762
0.293,0.66,0.746
0.313,0.664,0.73
0.34,0.68,0.727
0.371,0.711,0.738
0.395,0.73,0.758
0.422,0.746,0.766
0.449,0.742,0.766
0.473,0.73,0.75
0.48,0.715,0.727
0.484,0.691,0.703
0.492,0.68,0.676
0.492,0.68,0.656
0.488,0.727,0.633
0.496,0.793,0.598
0.5,0.844,0.574
0.496,0.84,0.551
0.492,0.773,0.512
0.488,0.691,0.449
0.488,0.652,0.379
0.457,0.68,0.289
0.406,0.738,0.203
0.34,0.801,0.137
0.289,0.805,0.09
0.25,0.758,0.047
0.223,0.734,0.012
0.195,0.762,-0.035
0.168,0.813,-0.055
0.156,0.852,-0.02
0.148,0.871,0.02
0.152,0.914,0.031
0.156,0.996,0.008
0.152,1.094,-0.039
0.172,1.141,-0.102
0.152,1.203,-0.063
0.09,1.16,-0.008
0.094,1.207,-0.035
0.133,1.391,0.016
0.211,1.422,0.102
0.289,1.234,0.234
0.328,1.063,0.285
0.34,1.031,0.258
0.359,1.047,0.184
0.387,1.043,0.066
0.375,1.063,-0.066
0.344,1.023,-0.164
0.336,0.973,-0.207
0.328,0.953,-0.238
0.324,0.961,-0.277
0.316,0.938,-0.285
0.316,0.898,-0.273
0.305,0.871,-0.25
0.262,0.844,-0.238
0.23,0.836,-0.242
0.207,0.867,-0.266
0.172,0.902,-0.328
0.121,0.891,-0.402
0.098,0.855,-0.465
0.098,0.852,-0.488
0.094,0.887,-0.48
0.086,0.879,-0.445
0.082,0.84,-0.383
0.09,0.828,-0.352
0.105,0.836,-0.367
0.113,0.793,-0.398
0.121,0.73,-0.449
0.148,0.676,-0.504
0.176,0.668,-0.543
0.18,0.727,-0.559
0.16,0.816,-0.555
0.141,0.84,-0.516
0.125,0.813,-0.445
0.125,0.813,-0.355
0.137,0.84,-0.258
0.145,0.875,-0.207
0.133,0.91,-0.227
0.148,0.934,-0.297
0.18,0.98,-0.34
0.195,0.988,-0.344
0.227,0.98,-0.352
0.234,0.984,-0.371
0.234,0.953,-0.406
0.234,0.902,-0.445
0.234,0.895,-0.43
0.223,0.926,-0.375
0.199,0.977,-0.332
0.195,0.977,-0.285
0.203,0.957,-0.285
0.211,0.945,-0.332
0.23,0.926,-0.395
0.234,0.938,-0.426
0.238,0.973,-0.395
0.246,1.004,-0.332
0.262,1.051,-0.27
0.273,1.105,-0.25
0.281,1.113,-0.289
0.313,1.086,-0.348
0.328,1.035,-0.406
0.332,1.051,-0.426
0.352,1.105,-0.391
0.398,1.172,-0.234
0.438,1.055,-0.027
0.453,0.98,0.055
0.422,0.953,0.059
0.371,0.957,0.031
0.324,0.988,0.023
0.266,1.078,0.027
0.246,1.16,0.078
0.246,1.191,0.07
0.277,1.184,0.02
0.352,1.098,0.031
0.422,1.043,0.09
0.453,0.973,0.133
0.445,0.965,0.129
0.414,0.977,0.133
0.391,0.902,0.188
0.387,0.816,0.25
0.395,0.742,0.289
0.438,0.676,0.367
0.52,0.715,0.387
0.555,0.773,0.43
0.598,0.762,0.527
0.617,0.715,0.59
0.617,0.742,0.609
0.609,0.746,0.652
0.57,0.652,0.691
0.531,0.602,0.66
0.504,0.605,0.559
0.504,0.641,0.438
0.492,0.652,0.395
0.5,0.566,0.469
0.52,0.402,0.465
0.516,0.324,0.387
0.563,0.445,0.25
0.633,0.527,0.105
0.672,0.465,-0.004
0.609,0.418,-0.059
0.523,0.52,-0.125
0.445,0.715,-0.227
0.453,0.813,-0.406
0.414,0.969,-0.465
0.414,0.984,-0.543
0.398,0.918,-0.496
0.465,0.852,-0.383
0.543,0.832,-0.281
0.559,0.734,-0.234
0.516,0.609,-0.266
0.477,0.582,-0.281
0.469,0.688,-0.289
0.484,0.828,-0.309
0.477,0.926,-0.32
0.461,1,-0.309
0.473,1.055,-0.23
0.504,1.043,-0.145
0.543,0.953,-0.082
0.535,0.797,-0.008
0.535,0.684,-0.023
0.527,0.668,-0.121
0.535,0.691,-0.199
0.535,0.738,-0.289
0.551,0.855,-0.348
0.563,0.984,-0.359
0.574,1.066,-0.391
0.586,1.082,-0.461
0.594,1.098,-0.516
0.621,1.145,-0.527
0.648,1.164,-0.453
0.691,1.031,-0.383
0.676,0.887,-0.379
0.621,0.836,-0.367
0.602,0.801,-0.309
0.59,0.773,-0.242
0.563,0.738,-0.199
0.555,0.699,-0.18
0.555,0.68,-0.133
0.551,0.629,-0.039
0.531,0.563,0.043
0.547,0.559,0.078
0.551,0.66,0.031
0.543,0.789,-0.027
0.531,0.852,-0.051
0.535,0.809,-0.063
0.543,0.785,-0.047
0.547,0.793,-0.004
0.555,0.816,0.039
0.559,0.832,0.027
0.559,0.832,0.016
0.57,0.828,0.016
0.59,0.848,0.016
0.605,0.871,-0.004
0.625,0.902,-0.031
0.633,0.902,-0.047
0.641,0.898,-0.059
0.645,0.922,-0.059
0.645,0.93,-0.047
0.645,0.91,-0.039
0.648,0.891,-0.031
0.656,0.879,-0.039
0.66,0.902,-0.066
0.676,0.922,-0.078
0.699,0.93,-0.074
0.723,0.914,-0.059
0.758,0.887,-0.047
0.773,0.859,-0.031
0.777,0.828,-0.02
0.781,0.789,-0.008
0.785,0.754,-0.004
0.781,0.75,-0.004
0.781,0.746,0.004
0.797,0.727,0.012
0.824,0.723,0.008
0.844,0.73,0.008
0.852,0.695,0.008
0.855,0.66,0.004
0.852,0.625,0.008
0.855,0.59,0.02
0.84,0.543,0.035
0.832,0.5,0.063
0.844,0.469,0.09
0.855,0.445,0.117
0.855,0.441,0.133
0.852,0.449,0.133
0.848,0.465,0.125
0.84,0.473,0.117
0.844,0.48,0.113
0.848,0.477,0.113
0.848,0.449,0.113
0.852,0.426,0.113
0.836,0.398,0.117
0.824,0.387,0.121
0.82,0.379,0.125
0.824,0.391,0.137
0.836,0.41,0.168
0.848,0.422,0.184
0.855,0.418,0.191
0.848,0.41,0.188
0.84,0.402,0.191
0.832,0.387,0.184
0.828,0.398,0.18
0.816,0.422,0.168
0.813,0.438,0.172
0.82,0.441,0.176
0.832,0.445,0.191
0.828,0.445,0.207
0.832,0.434,0.223
0.828,0.434,0.227
0.816,0.441,0.219
0.809,0.449,0.219
0.816,0.461,0.219
0.813,0.496,0.227
0.805,0.523,0.23
0.809,0.535,0.238
0.813,0.543,0.242
0.816,0.551,0.242
0.824,0.559,0.238
0.832,0.563,0.238
0.828,0.555,0.23
0.828,0.566,0.227
0.828,0.578,0.234
0.824,0.59,0.234
0.828,0.602,0.227
0.82,0.602,0.227
0.809,0.59,0.227
0.805,0.598,0.219
0.789,0.605,0.215
0.785,0.602,0.207
0.789,0.598,0.207
0.797,0.594,0.211
0.797,0.602,0.211
0.793,0.605,0.215
0.793,0.609,0.215
0.789,0.621,0.211
0.777,0.629,0.203
0.773,0.621,0.207
0.777,0.598,0.211
0.785,0.59,0.215
0.789,0.59,0.211
0.789,0.59,0.211
0.789,0.59,0.207
0.789,0.59,0.203
0.781,0.59,0.203
0.773,0.594,0.199
0.773,0.609,0.191
0.77,0.621,0.188
0.773,0.621,0.191
0.781,0.625,0.199
0.789,0.641,0.191
0.781,0.66,0.191
0.773,0.664,0.184
0.773,0.652,0.191
0.773,0.641,0.188
0.77,0.637,0.18
0.766,0.641,0.172
0.766,0.648,0.164
0.758,0.664,0.16
0.754,0.672,0.16
0.754,0.672,0.168
0.75,0.672,0.176
0.746,0.672,0.18
0.738,0.66,0.18
0.73,0.66,0.18
0.73,0.668,0.176
0.727,0.672,0.168
0.73,0.672,0.172
0.734,0.684,0.176
0.723,0.691,0.176
0.711,0.699,0.172
0.703,0.707,0.172
0.695,0.707,0.176
0.676,0.703,0.176
0.66,0.707,0.176
0.652,0.707,0.176
0.664,0.707,0.188
0.672,0.695,0.195
0.68,0.695,0.195
0.676,0.695,0.188
0.676,0.695,0.18
0.672,0.695,0.176
0.66,0.691,0.172
0.645,0.676,0.176
0.652,0.672,0.18
0.656,0.676,0.188
0.664,0.688,0.195
0.668,0.691,0.191
0.672,0.684,0.184
0.676,0.676,0.164
0.676,0.668,0.148
0.668,0.656,0.133
0.656,0.656,0.121
0.645,0.668,0.125
0.637,0.695,0.145
0.633,0.723,0.16
0.641,0.742,0.172
0.641,0.754,0.168
0.637,0.762,0.164
0.637,0.781,0.164
0.641,0.813,0.172
0.633,0.824,0.176
0.621,0.832,0.188
0.613,0.832,0.203
0.617,0.84,0.215
0.617,0.855,0.227
0.605,0.883,0.238
0.594,0.918,0.25
0.574,0.941,0.27
0.559,0.957,0.277
0.539,0.961,0.277
0.527,0.945,0.273
0.504,0.922,0.277
0.5,0.926,0.281
0.5,0.949,0.293
0.492,0.949,0.32
0.492,0.953,0.348
0.492,0.953,0.359
0.492,0.953,0.367
0.465,0.914,0.371
0.441,0.852,0.367
0.449,0.848,0.348
0.441,0.871,0.344
0.422,0.902,0.34
0.434,0.926,0.332
0.434,0.934,0.336
0.43,0.926,0.352
0.426,0.91,0.375
0.422,0.91,0.379
0.422,0.91,0.359
0.426,0.891,0.324
0.43,0.867,0.305
0.434,0.844,0.32
0.426,0.832,0.367
0.422,0.84,0.406
0.414,0.875,0.414
0.406,0.898,0.398
0.41,0.918,0.363
0.414,0.922,0.332
0.418,0.93,0.316
0.422,0.91,0.309
0.426,0.883,0.324
0.43,0.871,0.336
0.43,0.875,0.34
0.43,0.895,0.336
0.426,0.902,0.336
0.414,0.906,0.344
0.414,0.91,0.352
0.402,0.906,0.359
0.395,0.898,0.367
0.383,0.898,0.359
0.379,0.906,0.367
0.375,0.918,0.371
0.371,0.926,0.379
0.367,0.934,0.395
0.367,0.93,0.414
0.367,0.926,0.422
0.363,0.918,0.414
0.355,0.922,0.383
0.359,0.922,0.355
0.367,0.906,0.355
0.371,0.898,0.371
0.367,0.883,0.398
0.363,0.863,0.43
0.379,0.855,0.441
0.402,0.863,0.441
0.41,0.879,0.434
0.41,0.891,0.422
0.414,0.898,0.41
0.422,0.906,0.402
0.445,0.906,0.406
0.469,0.891,0.438
0.5,0.879,0.465
0.531,0.898,0.48
0.559,0.922,0.492
0.574,0.973,0.477
0.586,1.008,0.453
0.598,1.039,0.422
0.617,1.063,0.391
0.645,1.066,0.375
0.664,1.055,0.359
0.672,1.031,0.352
0.656,1.004,0.344
0.648,0.977,0.336
0.629,0.969,0.316
0.602,0.98,0.289
0.57,0.992,0.293
0.531,0.969,0.301
0.477,0.895,0.328
0.43,0.777,0.359
0.41,0.641,0.379
0.418,0.523,0.387
0.438,0.496,0.406
0.406,0.496,0.398
0.328,0.484,0.371
0.242,0.465,0.336
0.18,0.43,0.309
0.137,0.355,0.309
0.102,0.281,0.348
0.047,0.262,0.402
-0.016,0.316,0.457
-0.098,0.469,0.535
-0.207,0.586,0.582
-0.332,0.602,0.609
-0.383,0.539,0.629
-0.375,0.449,0.648
-0.359,0.336,0.664
-0.363,0.258,0.688
-0.398,0.266,0.719
-0.48,0.344,0.77
-0.598,0.414,0.82
-0.688,0.426,0.879
-0.719,0.375,0.926
-0.699,0.297,0.969
-0.66,0.227,0.992
-0.68,0.164,0.969
-0.723,0.094,0.949
-0.703,0.07,0.953
-0.688,0.113,0.957
-0.691,0.176,0.961
-0.688,0.242,0.98
-0.691,0.281,0.996
-0.734,0.234,1.051
-0.785,0.117,1.156
-0.773,0.047,1.254
-0.762,0.078,1.266
-0.715,0.16,1.223
-0.633,0.25,1.152
-0.563,0.262,1.07
-0.496,0.227,1.02
-0.449,0.191,1.035
-0.453,0.176,1.02
-0.449,0.215,1
-0.441,0.219,1.02
-0.43,0.195,1.035
-0.414,0.195,1.023
-0.383,0.168,0.984
-0.367,0.125,0.938
-0.379,0.078,0.918
-0.379,0.086,0.906
-0.383,0.172,0.898
-0.398,0.25,0.895
-0.41,0.266,0.898
-0.398,0.301,0.926
-0.422,0.328,0.945
-0.484,0.309,0.98
-0.52,0.293,1.023
-0.531,0.285,1.047
-0.555,0.262,1.086
-0.578,0.266,1.137
-0.594,0.332,1.199
-0.625,0.41,1.238
-0.68,0.453,1.234
-0.723,0.441,1.215
-0.703,0.434,1.152
-0.652,0.492,1.063
-0.555,0.566,1.031
-0.465,0.602,1.031
-0.438,0.555,1.039
-0.449,0.449,1.051
-0.438,0.332,1.055
-0.367,0.301,1.066
-0.273,0.348,1.059
-0.234,0.375,1.016
-0.211,0.406,0.969
-0.164,0.441,0.906
-0.098,0.469,0.871
-0.043,0.469,0.863
-0.016,0.453,0.859
-0.02,0.398,0.836
-0.02,0.344,0.836
0.016,0.313,0.848
0.074,0.301,0.848
0.109,0.27,0.824
0.152,0.27,0.789
0.176,0.324,0.742
0.191,0.391,0.727
0.211,0.406,0.758
0.23,0.352,0.789
0.246,0.297,0.816
0.254,0.25,0.836
0.273,0.215,0.844
0.289,0.191,0.832
0.289,0.191,0.816
0.297,0.234,0.816
0.309,0.297,0.809
0.309,0.332,0.809
0.316,0.34,0.824
0.324,0.328,0.832
0.316,0.305,0.832
0.309,0.273,0.832
0.305,0.242,0.828
0.313,0.25,0.828
0.328,0.297,0.832
0.348,0.355,0.84
0.355,0.402,0.848
0.359,0.422,0.859
0.367,0.406,0.875
0.367,0.379,0.879
0.367,0.359,0.883
0.367,0.336,0.871
0.359,0.328,0.867
0.359,0.344,0.867
0.363,0.367,0.871
0.371,0.402,0.879
0.379,0.418,0.875
0.391,0.41,0.879
0.402,0.398,0.879
0.406,0.383,0.859
0.398,0.359,0.844
0.395,0.336,0.836
0.402,0.355,0.84
0.406,0.379,0.848
0.41,0.391,0.867
0.418,0.402,0.887
0.438,0.398,0.887
0.441,0.391,0.879
0.434,0.379,0.879
0.434,0.387,0.879
0.434,0.395,0.863
0.422,0.391,0.852
0.414,0.371,0.855
0.418,0.379,0.859
0.414,0.395,0.859
0.418,0.391,0.852
0.418,0.383,0.855
0.43,0.383,0.867
0.441,0.391,0.883
0.445,0.398,0.883
0.441,0.41,0.871
0.441,0.398,0.859
0.43,0.391,0.828
0.418,0.391,0.809
0.422,0.418,0.816
0.422,0.445,0.824
0.43,0.449,0.832
0.441,0.445,0.84
0.449,0.434,0.848
0.453,0.426,0.852
0.445,0.418,0.848
0.434,0.402,0.828
0.434,0.391,0.813
0.434,0.406,0.801
0.438,0.426,0.805
0.434,0.449,0.816
0.426,0.453,0.824
0.438,0.449,0.84
0.445,0.453,0.836
0.449,0.449,0.844
0.441,0.449,0.844
0.438,0.441,0.84
0.43,0.434,0.848
0.43,0.445,0.848
0.438,0.473,0.84
0.43,0.48,0.824
0.438,0.48,0.809
0.445,0.492,0.809
0.445,0.48,0.824
0.438,0.457,0.852
0.438,0.457,0.859
0.438,0.477,0.855
0.434,0.496,0.852
0.43,0.492,0.852
0.43,0.469,0.848
0.434,0.453,0.844
0.441,0.461,0.836
0.441,0.473,0.832
0.449,0.477,0.832
0.449,0.465,0.844
0.449,0.457,0.848
0.445,0.453,0.832
0.441,0.453,0.828
0.445,0.473,0.82
0.434,0.492,0.828
0.445,0.496,0.844
0.445,0.484,0.852
0.441,0.469,0.859
0.438,0.457,0.855
0.438,0.445,0.848
0.441,0.445,0.828
0.441,0.445,0.809
0.438,0.449,0.805
0.434,0.477,0.797
0.43,0.465,0.809
0.449,0.477,0.84
0.441,0.488,0.84
0.438,0.465,0.84
0.434,0.453,0.836
0.445,0.453,0.816
0.445,0.445,0.801
0.438,0.453,0.797
0.438,0.465,0.801
0.438,0.473,0.816
0.434,0.473,0.824
0.434,0.465,0.832
0.434,0.457,0.824
0.43,0.449,0.805
0.434,0.441,0.785
0.445,0.441,0.785
0.449,0.449,0.793
0.445,0.441,0.813
0.441,0.449,0.832
0.445,0.465,0.836
0.445,0.473,0.828
0.453,0.477,0.813
0.449,0.48,0.816
0.445,0.473,0.828
0.445,0.469,0.832
0.441,0.469,0.832
0.438,0.477,0.832
0.438,0.477,0.832
0.43,0.48,0.84
0.434,0.484,0.848
0.438,0.488,0.844
0.438,0.48,0.84
0.453,0.469,0.832
0.457,0.457,0.824
0.453,0.461,0.82
0.453,0.473,0.809
0.445,0.48,0.805
0.445,0.469,0.813
0.445,0.453,0.82
0.438,0.469,0.805
