------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 12:48:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:52:16
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.145,0.727,0.031
0.16,0.77,0.039
0.184,0.801,0.035
0.203,0.813,0.035
0.215,0.828,0.027
0.223,0.852,0.027
0.227,0.871,0.023
0.23,0.891,0.023
0.254,0.922,0.027
0.281,0.945,0.02
0.309,0.973,0
0.32,1,-0.027
0.34,1.039,-0.039
0.352,1.086,-0.031
0.359,1.137,-0.02
0.375,1.191,-0.016
0.383,1.23,-0.02
0.395,1.27,-0.016
0.43,1.328,-0.008
0.48,1.363,0.004
0.52,1.355,0.012
0.543,1.32,-0.012
0.535,1.285,0.07
0.453,1.164,0.055
0.465,1.109,0.059
0.469,1.152,0.047
0.457,1.129,0.063
0.449,1.086,0.113
0.441,1.082,0.168
0.441,1.098,0.188
0.441,1.105,0.184
0.426,1.094,0.164
0.418,1.066,0.137
0.402,1.027,0.109
0.387,0.988,0.09
0.367,0.918,0.066
0.344,0.844,0.047
0.32,0.781,0.031
0.297,0.727,0.016
0.262,0.688,0.004
0.227,0.648,0
0.199,0.633,0.004
0.176,0.621,0.012
0.152,0.621,0.012
0.137,0.633,0.012
0.125,0.641,0.016
0.113,0.656,0.016
0.113,0.668,0.035
0.109,0.691,0.031
0.109,0.715,0.039
0.121,0.742,0.047
0.121,0.758,0.055
0.129,0.777,0.059
0.141,0.805,0.066
0.148,0.824,0.074
0.156,0.816,0.078
0.176,0.813,0.082
0.203,0.832,0.082
0.23,0.852,0.086
0.246,0.891,0.074
0.238,0.945,0.066
0.207,0.973,0.066
0.191,0.996,0.078
0.188,1.016,0.094
0.191,1.023,0.09
0.203,1.031,0.09
0.199,1.027,0.09
0.191,1.031,0.098
0.191,1.055,0.113
0.199,1.105,0.125
0.211,1.195,0.137
0.215,1.293,0.129
0.227,1.367,0.082
0.25,1.453,0.008
0.309,1.531,-0.078
0.379,1.555,-0.141
0.418,1.473,-0.18
0.418,1.344,-0.207
0.41,1.211,-0.242
0.398,1.129,-0.258
0.383,1.102,-0.246
0.348,1.078,-0.254
0.324,1.074,-0.266
0.336,1.055,-0.277
0.367,1.008,-0.25
0.371,0.973,-0.215
0.352,0.988,-0.203
0.348,1.027,-0.203
0.352,1.02,-0.203
0.344,0.988,-0.207
0.332,0.977,-0.211
0.34,0.977,-0.195
0.34,0.973,-0.164
0.324,0.945,-0.137
0.293,0.895,-0.117
0.277,0.836,-0.105
0.254,0.793,-0.109
0.25,0.746,-0.094
0.211,0.703,-0.086
0.18,0.695,-0.07
0.164,0.684,-0.047
0.141,0.648,-0.023
0.129,0.629,-0.016
0.121,0.629,-0.016
0.113,0.637,-0.023
0.117,0.641,-0.035
0.141,0.656,-0.035
0.145,0.66,-0.035
0.152,0.668,-0.043
0.172,0.699,-0.039
0.195,0.719,-0.039
0.211,0.734,-0.063
0.223,0.77,-0.09
0.234,0.805,-0.105
0.246,0.836,-0.105
0.258,0.867,-0.105
0.254,0.883,-0.105
0.25,0.891,-0.105
0.262,0.891,-0.102
0.273,0.902,-0.086
0.281,0.922,-0.066
0.293,0.953,-0.063
0.297,0.984,-0.086
0.301,1.02,-0.105
0.316,1.07,-0.121
0.344,1.148,-0.129
0.387,1.238,-0.125
0.438,1.297,-0.129
0.488,1.328,-0.137
0.535,1.32,-0.137
0.582,1.297,-0.129
0.613,1.258,-0.133
0.625,1.207,-0.137
0.621,1.18,-0.148
0.609,1.172,-0.148
0.605,1.148,-0.129
0.609,1.125,-0.09
0.637,1.113,-0.047
0.676,1.117,-0.027
0.691,1.125,-0.027
0.699,1.113,-0.055
0.688,1.09,-0.078
0.672,1.059,-0.105
0.645,1.02,-0.121
0.594,0.965,-0.121
0.543,0.91,-0.113
0.488,0.844,-0.102
0.445,0.789,-0.078
0.398,0.758,-0.063
0.363,0.738,-0.043
0.324,0.727,-0.02
0.293,0.723,-0.004
0.273,0.727,-0.008
0.246,0.73,-0.016
0.223,0.734,-0.016
0.199,0.727,-0.016
0.18,0.727,-0.016
0.172,0.723,-0.008
0.152,0.699,-0.004
0.141,0.707,-0.004
0.137,0.719,0.004
0.129,0.715,0.008
0.125,0.707,0.016
0.125,0.703,0.02
0.133,0.719,0.027
0.137,0.723,0.027
0.141,0.73,0.023
0.145,0.75,0.016
0.152,0.777,0.02
0.152,0.785,0.027
0.156,0.805,0.039
0.164,0.816,0.043
0.168,0.82,0.051
0.184,0.832,0.051
0.199,0.863,0.039
0.219,0.902,0.031
0.242,0.945,0.02
0.273,0.996,-0.008
0.301,1.086,-0.047
0.332,1.203,-0.078
0.359,1.328,-0.086
0.375,1.434,-0.082
0.383,1.504,-0.09
0.398,1.543,-0.113
0.41,1.535,-0.156
0.41,1.445,-0.203
0.402,1.336,-0.238
0.387,1.242,-0.254
0.387,1.184,-0.262
0.387,1.148,-0.273
0.398,1.145,-0.316
0.418,1.164,-0.348
0.441,1.184,-0.367
0.477,1.207,-0.371
0.496,1.234,-0.352
0.504,1.227,-0.332
0.477,1.195,-0.313
0.453,1.145,-0.297
0.414,1.09,-0.266
0.371,1.02,-0.23
0.324,0.953,-0.199
0.285,0.895,-0.16
0.242,0.832,-0.125
0.207,0.773,-0.09
0.18,0.73,-0.059
0.156,0.691,-0.035
0.137,0.656,-0.02
0.113,0.633,-0.004
0.09,0.609,0.004
0.066,0.594,0.008
0.051,0.582,0.008
0.047,0.586,0.004
0.047,0.598,-0.008
0.043,0.617,-0.02
0.051,0.641,-0.023
0.055,0.656,-0.023
0.066,0.668,-0.027
0.09,0.68,-0.027
0.113,0.707,-0.016
0.129,0.746,-0.004
0.148,0.785,-0.008
0.168,0.824,-0.02
0.191,0.859,-0.027
0.211,0.891,-0.043
0.227,0.914,-0.059
0.242,0.926,-0.074
0.254,0.941,-0.078
0.266,0.961,-0.074
0.277,0.973,-0.059
0.285,0.977,-0.047
0.285,0.977,-0.043
0.281,0.98,-0.047
0.285,1.016,-0.063
0.281,1.055,-0.074
0.281,1.086,-0.059
0.297,1.121,-0.027
0.328,1.184,-0.004
0.367,1.25,0.008
0.41,1.309,0.016
0.441,1.336,0.008
0.473,1.32,0.012
0.488,1.262,0.02
0.48,1.203,0.016
0.473,1.176,-0.004
0.465,1.168,-0.016
0.457,1.164,-0.02
0.441,1.152,-0.016
0.441,1.137,-0.004
0.449,1.129,0.02
0.461,1.133,0.051
0.461,1.129,0.07
0.453,1.117,0.086
0.441,1.09,0.082
0.422,1.043,0.082
0.387,0.973,0.086
0.344,0.906,0.082
0.305,0.844,0.074
0.27,0.781,0.066
0.242,0.746,0.063
0.219,0.723,0.055
0.191,0.711,0.043
0.168,0.699,0.031
0.141,0.68,0.02
0.113,0.668,0.008
0.09,0.66,-0.004
0.066,0.66,-0.012
0.051,0.66,-0.016
0.047,0.664,-0.02
0.043,0.676,-0.02
0.039,0.684,-0.023
0.039,0.695,-0.02
0.039,0.719,-0.02
0.039,0.738,-0.016
0.039,0.754,0
0.047,0.777,0.008
0.055,0.813,0.023
0.07,0.848,0.039
0.078,0.863,0.059
0.105,0.863,0.09
0.117,0.883,0.109
0.137,0.898,0.117
0.148,0.914,0.121
0.156,0.934,0.129
0.16,0.957,0.137
0.168,0.98,0.133
0.176,1.004,0.129
0.188,1.012,0.121
0.211,1.039,0.094
0.234,1.098,0.059
0.273,1.18,0.02
0.305,1.246,-0.004
0.32,1.309,-0.016
0.344,1.379,-0.035
0.359,1.43,-0.051
0.371,1.449,-0.055
0.391,1.453,-0.07
0.406,1.43,-0.102
0.441,1.398,-0.148
0.43,1.348,-0.199
0.418,1.234,-0.227
0.395,1.188,-0.254
0.371,1.207,-0.266
0.348,1.18,-0.27
0.336,1.145,-0.25
0.34,1.148,-0.215
0.34,1.137,-0.191
0.348,1.129,-0.184
0.328,1.117,-0.18
0.316,1.09,-0.18
0.301,1.043,-0.16
0.277,0.996,-0.133
0.258,0.953,-0.109
0.242,0.898,-0.082
0.23,0.863,-0.066
0.215,0.82,-0.055
0.199,0.773,-0.051
0.184,0.738,-0.043
0.176,0.707,-0.031
0.16,0.668,-0.023
0.148,0.645,-0.02
0.141,0.613,-0.016
0.125,0.594,-0.012
0.113,0.586,-0.012
0.102,0.582,-0.008
0.09,0.578,-0.008
0.082,0.59,0
0.094,0.605,0.008
0.105,0.621,0.004
0.121,0.652,-0.008
0.141,0.684,-0.016
0.152,0.699,-0.023
0.168,0.723,-0.027
0.188,0.754,-0.039
0.203,0.789,-0.055
0.211,0.816,-0.063
0.227,0.844,-0.07
0.242,0.855,-0.074
0.258,0.875,-0.078
0.281,0.906,-0.082
0.293,0.941,-0.07
0.324,0.969,-0.066
0.352,0.996,-0.074
0.375,1.039,-0.094
0.395,1.098,-0.133
0.41,1.156,-0.168
0.41,1.211,-0.176
0.402,1.266,-0.156
0.418,1.313,-0.105
0.441,1.355,-0.066
0.469,1.391,-0.047
0.496,1.402,-0.035
0.523,1.391,-0.035
0.551,1.348,-0.043
0.555,1.277,-0.043
0.551,1.211,-0.043
0.543,1.16,-0.051
0.527,1.129,-0.063
0.516,1.105,-0.055
0.504,1.086,-0.031
0.5,1.09,0.004
0.5,1.105,0.039
0.492,1.113,0.063
0.477,1.109,0.066
0.449,1.086,0.059
0.422,1.035,0.039
0.387,0.965,0.016
0.352,0.895,0.004
0.313,0.828,-0.004
0.277,0.77,-0.004
0.238,0.723,-0.008
0.215,0.691,-0.012
0.188,0.66,-0.016
0.164,0.645,-0.023
0.148,0.633,-0.027
0.137,0.637,-0.035
0.121,0.648,-0.039
0.105,0.66,-0.039
0.105,0.676,-0.047
0.102,0.691,-0.051
0.098,0.715,-0.047
0.098,0.727,-0.031
0.102,0.727,-0.02
0.102,0.738,0
0.109,0.766,0.008
0.113,0.789,0.02
0.117,0.809,0.027
0.121,0.828,0.043
0.129,0.84,0.063
0.145,0.867,0.07
0.156,0.902,0.082
0.164,0.926,0.102
0.172,0.934,0.102
0.172,0.953,0.098
0.176,0.977,0.09
0.191,0.988,0.078
0.199,0.988,0.066
0.188,1.008,0.059
0.184,1.035,0.055
0.188,1.082,0.055
0.195,1.145,0.051
0.219,1.227,0.047
0.242,1.297,0.027
0.258,1.352,-0.008
0.266,1.414,-0.055
0.285,1.496,-0.105
0.328,1.52,-0.152
0.352,1.473,-0.184
0.359,1.383,-0.195
0.359,1.277,-0.199
0.34,1.176,-0.191
0.313,1.105,-0.184
0.285,1.07,-0.176
0.27,1.07,-0.191
0.262,1.055,-0.203
0.277,1.043,-0.195
0.289,1.074,-0.191
0.293,1.102,-0.191
0.293,1.09,-0.195
0.289,1.066,-0.195
0.277,1.043,-0.191
0.262,1.004,-0.18
0.242,0.965,-0.164
0.223,0.93,-0.145
0.207,0.883,-0.117
0.199,0.832,-0.09
0.184,0.789,-0.066
0.172,0.754,-0.039
0.168,0.719,-0.035
0.16,0.691,-0.023
0.148,0.664,-0.02
0.129,0.645,-0.023
0.117,0.641,-0.027
0.109,0.633,-0.027
0.098,0.621,-0.023
0.09,0.621,-0.012
0.086,0.621,-0.004
0.09,0.625,-0.008
0.098,0.648,-0.008
0.105,0.668,-0.016
0.121,0.688,-0.027
0.141,0.711,-0.043
0.16,0.754,-0.055
0.184,0.793,-0.055
0.195,0.82,-0.055
0.207,0.824,-0.051
0.219,0.824,-0.055
0.215,0.84,-0.063
0.23,0.863,-0.063
0.238,0.906,-0.066
0.242,0.953,-0.07
0.246,1.004,-0.078
0.262,1.055,-0.066
0.281,1.113,-0.051
0.297,1.16,-0.039
0.313,1.199,-0.031
0.324,1.242,-0.02
0.336,1.281,-0.012
0.348,1.316,0
0.367,1.344,0.023
0.391,1.352,0.047
0.422,1.363,0.055
0.457,1.359,0.055
0.488,1.316,0.051
0.496,1.258,0.031
0.5,1.211,0.004
0.488,1.172,-0.02
0.477,1.148,-0.035
0.461,1.121,-0.035
0.457,1.094,-0.02
0.457,1.074,0.012
0.465,1.074,0.047
0.457,1.078,0.066
0.457,1.078,0.063
0.445,1.055,0.051
0.426,1.027,0.023
0.398,0.973,0.004
0.375,0.91,-0.008
0.348,0.867,-0.012
0.32,0.824,-0.016
0.289,0.781,-0.012
0.266,0.746,-0.008
0.246,0.711,-0.008
0.219,0.691,-0.008
0.199,0.668,-0.004
0.18,0.664,-0.008
0.16,0.668,-0.004
0.145,0.676,-0.008
0.133,0.688,-0.016
0.125,0.699,-0.02
0.109,0.695,-0.012
0.109,0.707,0
0.113,0.707,0.008
0.105,0.723,0.008
0.102,0.75,0.012
0.102,0.781,0.016
0.105,0.789,0.023
