------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 08:01:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:02:45
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.176,0.141,-0.152
1.223,0.09,-0.039
1.223,0.023,0.086
1.148,-0.02,0.168
1.086,0.023,0.16
1.07,0.145,0.07
1.063,0.254,-0.066
1.031,0.273,-0.203
0.988,0.262,-0.359
0.953,0.25,-0.496
0.941,0.145,-0.594
0.941,-0.027,-0.625
0.926,-0.211,-0.609
0.875,-0.414,-0.574
0.836,-0.652,-0.574
0.867,-0.828,-0.566
0.926,-0.727,-0.523
0.949,-0.305,-0.484
0.961,0.117,-0.43
0.992,0.301,-0.383
1.039,0.266,-0.363
1.059,0.105,-0.32
1.016,-0.148,-0.238
0.98,-0.309,-0.164
0.926,-0.242,-0.172
0.801,-0.133,-0.305
0.66,-0.176,-0.453
0.516,-0.414,-0.543
0.359,-0.742,-0.539
0.258,-0.898,-0.559
0.207,-0.738,-0.641
0.305,-0.398,-0.82
0.477,0.098,-1.02
0.656,0.664,-1.137
0.91,1.145,-1.086
1.188,1.367,-0.941
1.262,1.305,-0.738
1.125,0.934,-0.418
0.965,0.352,-0.074
1.023,0.082,0.105
1.09,0.254,0.223
1.152,0.473,0.34
1.191,0.645,0.477
1.23,0.867,0.559
1.125,0.953,0.594
1.031,0.957,0.621
0.984,0.738,0.797
0.957,0.563,0.977
0.883,0.645,1.031
0.906,0.934,0.969
0.895,1.082,0.797
0.875,1.223,0.52
0.848,1.293,0.297
0.773,1.215,0.152
0.707,1.035,0.031
0.699,0.871,-0.082
0.727,0.758,-0.168
0.738,0.758,-0.313
0.785,0.836,-0.645
0.879,0.648,-0.914
1.094,0.402,-0.746
1.191,0.059,-0.531
1.246,-0.059,-0.301
1.445,0.129,-0.02
1.563,0.414,0.223
1.98,1.078,0.16
2.277,1.59,0.066
2.395,1.734,-0.059
2.43,1.582,-0.168
2.367,1.375,-0.359
2.32,1.004,-0.547
2.281,0.566,-0.656
2.262,0.355,-0.703
2.16,0.363,-0.699
2.012,0.418,-0.758
1.879,0.293,-0.867
1.695,-0.059,-0.93
1.469,-0.406,-0.965
1.23,-0.551,-1.031
1.008,-0.578,-1.086
0.824,-0.582,-1.137
0.664,-0.637,-1.148
0.523,-0.742,-1.094
0.406,-0.836,-0.977
0.305,-0.867,-0.816
0.234,-0.809,-0.641
0.152,-0.691,-0.504
0.105,-0.52,-0.344
0.156,-0.219,-0.23
0.238,0.059,-0.074
0.418,0.109,0.254
0.477,-0.008,0.508
0.539,0.066,0.465
0.668,0.504,0.07
0.777,1.023,-0.195
0.82,1.117,-0.195
0.844,0.859,-0.102
0.926,0.727,-0.109
1.098,0.797,-0.141
1.227,0.859,-0.172
1.281,0.809,-0.176
1.363,0.941,-0.285
1.52,1.371,-0.43
1.629,1.719,-0.41
1.68,1.629,-0.242
1.762,1.238,0.004
1.828,0.805,0.242
1.871,0.59,0.488
1.926,0.535,0.723
1.945,0.457,0.918
1.895,0.41,0.973
1.855,0.449,0.816
1.848,0.508,0.563
1.805,0.438,0.328
1.73,0.25,0.199
1.621,0.148,0.098
1.477,0.141,-0.008
1.359,0.195,-0.109
1.277,0.32,-0.219
1.219,0.473,-0.355
1.18,0.594,-0.469
1.086,0.652,-0.543
0.898,0.531,-0.574
0.691,0.355,-0.566
0.523,0.203,-0.523
0.414,0.117,-0.457
0.5,0.156,-0.398
0.73,0.258,-0.336
0.91,0.379,-0.238
1,0.438,-0.133
1,0.398,-0.047
0.93,0.313,-0.008
0.813,0.207,0.008
0.68,0.121,0.012
0.508,0.07,-0.004
0.348,0.121,-0.074
0.172,0.148,-0.133
0.066,0.172,-0.184
-0.023,0.18,-0.246
-0.098,0.125,-0.277
-0.105,0,-0.246
-0.063,-0.066,-0.199
0.074,-0.063,-0.164
0.242,-0.023,-0.152
0.438,0.117,-0.156
0.68,0.324,-0.168
0.93,0.523,-0.172
1.141,0.645,-0.172
1.285,0.668,-0.168
1.355,0.629,-0.152
1.379,0.574,-0.129
1.352,0.504,-0.113
1.297,0.453,-0.105
1.227,0.414,-0.109
1.168,0.375,-0.102
1.125,0.363,-0.117
1.102,0.375,-0.137
1.074,0.41,-0.152
1.027,0.43,-0.156
0.98,0.445,-0.145
0.934,0.434,-0.117
0.879,0.414,-0.082
0.816,0.391,-0.051
0.785,0.383,-0.027
0.773,0.391,-0.004
0.773,0.406,0.008
0.785,0.449,0.012
0.809,0.504,0
0.832,0.539,-0.012
0.852,0.563,-0.027
0.863,0.566,-0.031
0.871,0.551,-0.043
0.887,0.523,-0.043
0.895,0.504,-0.043
0.891,0.488,-0.047
0.891,0.504,-0.059
0.891,0.484,-0.063
0.883,0.445,-0.063
0.871,0.43,-0.063
0.863,0.402,-0.055
0.859,0.371,-0.031
0.863,0.344,-0.004
0.887,0.34,0.023
0.895,0.324,0.055
0.875,0.305,0.078
0.855,0.281,0.102
0.824,0.273,0.094
0.793,0.277,0.09
0.793,0.316,0.074
0.805,0.371,0.074
0.805,0.438,0.094
0.816,0.512,0.117
0.824,0.527,0.145
0.816,0.484,0.195
0.793,0.383,0.23
0.777,0.289,0.27
0.773,0.266,0.281
0.785,0.336,0.25
0.781,0.426,0.203
0.727,0.422,0.207
0.68,0.348,0.266
0.719,0.332,0.305
0.781,0.379,0.313
0.813,0.383,0.316
0.832,0.344,0.332
0.875,0.281,0.324
0.906,0.234,0.262
0.891,0.23,0.168
0.844,0.273,0.098
0.797,0.328,0.082
0.793,0.391,0.09
0.805,0.418,0.113
0.805,0.43,0.176
0.816,0.445,0.238
0.859,0.445,0.277
0.875,0.414,0.297
0.883,0.355,0.301
0.914,0.313,0.25
0.891,0.281,0.207
0.875,0.297,0.195
0.852,0.355,0.211
0.84,0.457,0.246
0.805,0.527,0.266
0.793,0.523,0.336
0.816,0.5,0.387
0.855,0.484,0.387
0.898,0.449,0.359
0.934,0.387,0.32
0.98,0.336,0.254
1.016,0.336,0.172
1.035,0.391,0.121
1.027,0.453,0.109
1.043,0.469,0.117
1.074,0.457,0.133
1.094,0.434,0.141
1.117,0.355,0.156
1.121,0.227,0.145
1.113,0.102,0.102
1.109,0.066,0.039
1.098,0.105,-0.039
1.063,0.188,-0.102
1.027,0.266,-0.133
1.004,0.305,-0.137
1,0.332,-0.109
1,0.348,-0.066
0.988,0.324,-0.012
0.977,0.258,0.027
0.973,0.164,0.02
0.957,0.109,-0.004
0.926,0.141,-0.027
0.895,0.211,-0.047
0.852,0.27,-0.035
0.805,0.313,0
0.75,0.332,0.063
0.719,0.34,0.109
0.688,0.328,0.168
0.664,0.281,0.219
0.641,0.258,0.25
0.641,0.223,0.262
0.633,0.207,0.254
0.648,0.246,0.234
0.668,0.262,0.215
0.699,0.301,0.148
0.734,0.348,0.066
0.758,0.395,-0.004
0.789,0.355,-0.059
0.828,0.242,-0.07
0.883,0.141,-0.098
0.934,0.086,-0.129
0.957,0.039,-0.129
0.984,0.02,-0.148
1,0.004,-0.152
0.957,0.031,-0.125
0.906,0.047,-0.09
0.918,0.086,-0.098
0.93,0.176,-0.102
0.934,0.254,-0.113
0.93,0.215,-0.102
0.93,0.133,-0.086
0.945,0.082,-0.074
0.98,0.07,-0.063
0.996,0.102,-0.02
1.012,0.129,0.031
1.016,0.211,0.059
1.023,0.328,0.066
1.008,0.375,0.098
1.023,0.414,0.066
1.031,0.422,-0.008
0.969,0.375,-0.035
0.957,0.258,-0.105
0.953,0.148,-0.133
0.996,-0.051,-0.184
0.957,-0.363,-0.191
0.863,-0.801,-0.164
0.801,-1.016,-0.047
0.828,-0.711,-0.102
0.926,-0.191,-0.242
0.879,0.063,-0.25
0.879,0.09,-0.227
0.953,0.152,-0.207
1.07,0.242,-0.27
1.176,0.266,-0.102
1.082,0.066,-0.094
1,-0.168,-0.133
1.008,-0.32,-0.055
1.039,-0.16,-0.156
1.148,0.148,-0.168
1.02,0.035,-0.156
0.898,-0.223,-0.105
0.906,-0.309,-0.16
0.922,-0.258,-0.227
0.922,-0.117,-0.301
0.93,0.055,-0.355
0.914,0.16,-0.414
0.902,0.156,-0.43
0.93,0.133,-0.457
0.961,0.172,-0.453
0.977,0.227,-0.445
0.996,0.254,-0.43
1.031,0.223,-0.391
1.027,0.176,-0.367
1.035,0.16,-0.352
1.074,0.176,-0.332
1.113,0.168,-0.309
1.172,0.18,-0.313
1.234,0.168,-0.305
1.289,0.137,-0.305
1.348,0.09,-0.273
1.379,0.004,-0.223
1.387,-0.098,-0.176
1.395,-0.207,-0.145
1.367,-0.297,-0.098
1.34,-0.348,-0.07
1.316,-0.422,-0.039
1.309,-0.48,-0.012
1.324,-0.547,0.016
1.367,-0.637,-0.051
1.426,-0.688,-0.199
1.496,-0.59,-0.352
1.449,-0.434,-0.449
1.344,-0.219,-0.457
1.215,-0.063,-0.449
1.137,0.031,-0.418
1.09,0.051,-0.414
1.102,0.07,-0.41
1.121,0.105,-0.43
1.113,0.105,-0.449
1.137,0.086,-0.434
1.16,0.055,-0.418
1.168,0.004,-0.418
1.172,-0.039,-0.387
1.152,-0.059,-0.355
1.121,-0.047,-0.352
1.113,0.02,-0.359
1.129,0.148,-0.355
1.098,0.215,-0.355
1.066,0.184,-0.34
1.059,0.094,-0.305
1.055,0.012,-0.281
1.047,-0.039,-0.27
1.047,-0.059,-0.266
1.051,-0.059,-0.258
1.051,-0.063,-0.262
1.055,-0.059,-0.254
1.055,-0.066,-0.234
1.066,-0.094,-0.223
1.078,-0.129,-0.211
1.098,-0.148,-0.219
1.117,-0.168,-0.238
1.141,-0.168,-0.258
1.16,-0.145,-0.273
1.172,-0.129,-0.285
1.184,-0.098,-0.289
1.176,-0.09,-0.293
1.172,-0.105,-0.297
1.195,-0.133,-0.313
1.23,-0.176,-0.301
1.246,-0.195,-0.289
1.25,-0.172,-0.273
1.23,-0.164,-0.262
1.258,-0.172,-0.238
1.27,-0.203,-0.23
1.273,-0.227,-0.23
1.289,-0.258,-0.227
1.285,-0.258,-0.219
1.266,-0.215,-0.191
1.246,-0.254,-0.227
1.285,-0.176,-0.254
1.25,-0.16,-0.258
1.215,-0.176,-0.242
1.191,-0.176,-0.246
1.203,-0.133,-0.246
1.215,-0.078,-0.258
1.215,-0.023,-0.277
1.219,0.031,-0.285
1.23,0.074,-0.305
1.246,0.086,-0.324
1.254,0.09,-0.332
1.25,0.094,-0.309
1.211,0.098,-0.293
1.168,0.121,-0.297
1.141,0.133,-0.344
1.141,0.133,-0.391
1.141,0.117,-0.406
1.105,0.066,-0.41
1.059,0.031,-0.418
1.035,0.051,-0.438
1.039,0.113,-0.449
1.059,0.145,-0.418
1.07,0.102,-0.367
1.094,0.039,-0.313
1.152,-0.023,-0.254
1.23,-0.059,-0.203
1.273,-0.047,-0.141
1.242,-0.016,-0.102
1.195,0.039,-0.09
1.148,0.074,-0.094
1.094,0.094,-0.113
1.047,0.125,-0.164
1.02,0.172,-0.25
0.992,0.18,-0.348
0.984,0.141,-0.445
1.023,0.047,-0.535
1.094,-0.195,-0.535
1.082,-0.559,-0.52
0.938,-0.816,-0.457
0.738,-0.906,-0.43
0.613,-1.004,-0.504
0.566,-1.121,-0.531
0.523,-1.078,-0.566
0.48,-0.785,-0.699
0.547,-0.375,-0.875
0.699,-0.082,-0.977
0.82,-0.016,-1.004
0.895,-0.098,-0.902
0.934,-0.301,-0.719
0.914,-0.402,-0.527
0.863,-0.254,-0.469
0.891,0.094,-0.488
1,0.379,-0.398
0.742,-0.117,-0.016
0.75,-0.414,-0.117
1.148,0.238,-0.285
1.043,0.73,-0.172
0.824,0.461,-0.074
0.918,0.375,-0.258
1.156,1.004,-0.648
1.375,1.563,-0.953
1.461,1.762,-1.164
1.211,1.516,-0.59
0.934,0.957,-0.035
0.727,0.395,0.379
0.531,0.406,0.797
0.422,0.801,1.02
0.355,0.922,1.176
0.398,0.93,1.129
0.438,0.969,0.957
0.461,1.117,0.594
0.516,1.316,0.223
0.605,1.406,-0.074
0.68,1.277,-0.266
0.727,1.09,-0.375
0.77,0.836,-0.477
0.914,0.691,-0.574
1.133,0.688,-0.672
1.262,0.609,-0.781
1.434,0.387,-0.648
1.684,0.094,-0.352
1.922,0.16,-0.086
2.094,0.426,0.129
2.195,0.813,0.129
2.27,1.074,0
2.27,1.063,-0.258
2.242,0.969,-0.574
2.246,0.84,-0.813
2.258,0.625,-0.906
2.207,0.391,-0.848
2.07,0.297,-0.793
1.926,0.219,-0.836
1.773,-0.004,-0.863
1.566,-0.273,-0.852
1.348,-0.434,-0.852
1.191,-0.539,-0.879
1.074,-0.602,-0.914
0.941,-0.621,-0.941
0.809,-0.668,-0.934
0.695,-0.738,-0.941
0.582,-0.809,-0.902
0.473,-0.758,-0.793
0.383,-0.625,-0.691
0.328,-0.504,-0.617
0.313,-0.367,-0.508
0.324,-0.152,-0.434
0.359,0.098,-0.332
0.406,0.27,-0.113
0.445,0.293,0.063
0.52,0.48,0.082
0.637,0.836,0.039
0.652,1.039,0.047
0.73,1.063,0.051
0.855,1.004,0.051
0.953,0.965,0.035
1.023,0.949,0.012
1.066,0.906,-0.004
1.066,0.914,-0.043
1.129,1.188,-0.195
1.348,1.746,-0.41
1.473,2.09,-0.422
1.492,1.813,-0.258
1.551,1.199,-0.004
1.648,0.656,0.363
1.703,0.395,0.648
1.672,0.441,0.844
1.645,0.398,0.992
1.641,0.148,1.031
1.645,-0.008,0.91
1.656,0.105,0.684
1.668,0.211,0.461
1.676,0.195,0.316
1.637,0.145,0.219
1.574,0.164,0.121
1.527,0.246,0.008
1.523,0.367,-0.109
1.574,0.547,-0.246
1.648,0.727,-0.367
1.637,0.75,-0.453
1.48,0.609,-0.496
1.27,0.434,-0.512
1.027,0.273,-0.539
0.777,0.188,-0.555
0.605,0.266,-0.566
0.586,0.406,-0.539
0.672,0.5,-0.457
0.746,0.535,-0.336
0.711,0.449,-0.188
0.594,0.262,-0.043
0.469,0.164,0.031
0.344,0.176,0.047
0.203,0.195,0.02
0.074,0.199,-0.043
-0.031,0.145,-0.09
-0.074,0.086,-0.141
-0.16,0.012,-0.277
-0.289,-0.102,-0.395
-0.383,-0.313,-0.457
-0.348,-0.43,-0.488
-0.145,-0.367,-0.504
0.145,-0.16,-0.496
0.461,0.117,-0.445
0.793,0.371,-0.355
1.109,0.523,-0.23
1.367,0.527,-0.117
1.535,0.465,-0.039
1.645,0.406,0
1.703,0.363,-0.004
1.672,0.348,-0.016
1.582,0.34,-0.039
1.473,0.348,-0.059
1.359,0.363,-0.059
1.262,0.402,-0.055
1.176,0.461,-0.059
1.082,0.488,-0.051
0.984,0.488,-0.043
0.906,0.484,-0.035
0.844,0.465,-0.023
0.797,0.449,-0.004
0.766,0.426,0.012
0.758,0.398,0.035
0.773,0.383,0.059
0.789,0.375,0.074
0.809,0.383,0.086
0.855,0.406,0.094
0.887,0.457,0.105
0.898,0.52,0.109
0.902,0.535,0.113
0.91,0.523,0.117
0.91,0.5,0.121
0.895,0.477,0.121
0.898,0.465,0.109
0.914,0.461,0.09
0.934,0.473,0.09
0.969,0.504,0.094
1.027,0.559,0.121
1.086,0.613,0.18
1.094,0.625,0.242
1.066,0.555,0.316
1.012,0.496,0.375
0.961,0.453,0.398
0.918,0.438,0.402
0.891,0.449,0.387
0.871,0.453,0.367
0.828,0.449,0.359
0.773,0.453,0.359
0.727,0.426,0.395
0.672,0.414,0.391
0.625,0.43,0.391
0.578,0.434,0.359
0.52,0.426,0.348
0.492,0.516,0.254
0.52,0.637,0.195
0.535,0.676,0.176
0.52,0.637,0.203
0.5,0.594,0.242
0.516,0.59,0.277
0.535,0.617,0.32
0.539,0.641,0.363
0.582,0.668,0.398
0.652,0.707,0.391
0.719,0.746,0.328
0.777,0.789,0.277
0.813,0.809,0.313
0.844,0.805,0.363
0.848,0.758,0.414
0.824,0.656,0.492
0.809,0.543,0.555
0.871,0.52,0.578
0.941,0.516,0.586
0.984,0.531,0.605
1.086,0.555,0.652
1.164,0.5,0.703
1.16,0.395,0.742
1.113,0.305,0.766
1.047,0.297,0.766
0.98,0.352,0.73
0.898,0.359,0.691
0.848,0.316,0.668
0.816,0.336,0.625
0.809,0.426,0.594
0.785,0.473,0.563
0.77,0.449,0.508
0.758,0.398,0.461
0.727,0.301,0.449
0.691,0.195,0.473
0.66,0.125,0.512
