------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 16:57:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 16:59:31
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.77,0.805,0.105
0.77,0.871,0.051
0.734,0.855,0.07
0.719,0.809,0.109
0.715,0.828,0.141
0.715,0.867,0.164
0.695,0.883,0.184
0.68,0.875,0.211
0.668,0.891,0.227
0.664,0.922,0.227
0.652,0.945,0.207
0.633,0.957,0.188
0.605,0.941,0.176
0.586,0.93,0.156
0.563,0.922,0.148
0.539,0.918,0.156
0.52,0.914,0.156
0.508,0.922,0.16
0.496,0.934,0.16
0.477,0.93,0.152
0.461,0.91,0.145
0.441,0.91,0.125
0.418,0.91,0.102
0.387,0.914,0.09
0.359,0.898,0.086
0.348,0.887,0.09
0.336,0.887,0.105
0.328,0.875,0.113
0.324,0.887,0.125
0.336,0.926,0.133
0.336,0.957,0.137
0.332,0.969,0.121
0.324,0.969,0.109
0.309,0.98,0.102
0.301,0.977,0.094
0.301,0.984,0.102
0.297,0.98,0.105
0.301,0.957,0.113
0.305,0.945,0.129
0.293,0.949,0.133
0.293,0.961,0.129
0.297,0.973,0.113
0.301,0.961,0.105
0.285,0.945,0.098
0.266,0.926,0.09
0.254,0.922,0.086
0.246,0.926,0.086
0.238,0.918,0.094
0.238,0.902,0.098
0.234,0.891,0.105
0.227,0.887,0.117
0.219,0.891,0.117
0.227,0.898,0.129
0.223,0.91,0.129
0.227,0.91,0.129
0.234,0.902,0.137
0.234,0.902,0.141
0.227,0.895,0.141
0.227,0.887,0.137
0.227,0.902,0.137
0.227,0.93,0.145
0.23,0.926,0.148
0.238,0.93,0.156
0.25,0.934,0.164
0.258,0.934,0.168
0.258,0.941,0.18
0.262,0.945,0.176
0.266,0.953,0.168
0.273,0.953,0.16
0.27,0.949,0.168
0.266,0.934,0.184
0.258,0.941,0.195
0.254,0.957,0.195
0.262,0.949,0.191
0.262,0.949,0.207
0.254,0.941,0.223
0.246,0.918,0.234
0.238,0.914,0.246
0.238,0.922,0.254
0.23,0.918,0.254
0.223,0.918,0.25
0.227,0.934,0.246
0.234,0.957,0.242
0.242,0.965,0.25
0.246,0.957,0.262
0.25,0.945,0.277
0.25,0.93,0.285
0.25,0.918,0.285
0.254,0.914,0.289
0.254,0.918,0.285
0.266,0.941,0.293
0.273,0.961,0.293
0.285,0.965,0.301
0.301,0.961,0.313
0.305,0.957,0.324
0.305,0.93,0.332
0.289,0.887,0.344
0.281,0.859,0.363
0.266,0.848,0.371
0.266,0.84,0.375
0.27,0.852,0.379
0.254,0.879,0.371
0.27,0.902,0.379
0.289,0.895,0.395
0.301,0.859,0.422
0.305,0.84,0.441
0.297,0.848,0.453
0.297,0.871,0.457
0.293,0.883,0.457
0.289,0.887,0.465
0.285,0.883,0.473
0.273,0.867,0.477
0.262,0.875,0.484
0.258,0.891,0.492
0.25,0.883,0.504
0.238,0.859,0.516
0.227,0.848,0.52
0.215,0.848,0.523
0.219,0.852,0.531
0.219,0.859,0.535
0.215,0.863,0.539
0.211,0.859,0.547
0.199,0.844,0.543
0.199,0.836,0.531
0.207,0.84,0.508
0.223,0.855,0.488
0.219,0.852,0.465
0.207,0.836,0.441
0.219,0.816,0.422
0.223,0.785,0.387
0.223,0.781,0.367
0.23,0.797,0.383
0.23,0.813,0.418
0.223,0.813,0.461
0.223,0.797,0.512
0.215,0.746,0.531
0.191,0.645,0.52
0.184,0.574,0.512
0.184,0.57,0.504
0.195,0.609,0.504
0.223,0.645,0.52
0.258,0.695,0.531
0.258,0.727,0.547
0.25,0.688,0.559
0.25,0.617,0.574
0.25,0.578,0.594
0.258,0.598,0.617
0.277,0.676,0.633
0.305,0.727,0.668
0.328,0.676,0.707
0.332,0.594,0.723
0.332,0.574,0.703
0.348,0.613,0.672
0.367,0.66,0.652
0.375,0.703,0.652
0.375,0.711,0.68
0.395,0.711,0.699
0.441,0.723,0.719
0.477,0.703,0.715
0.492,0.672,0.695
0.484,0.652,0.672
0.484,0.641,0.652
0.496,0.699,0.648
0.504,0.793,0.656
0.492,0.824,0.668
0.473,0.789,0.672
0.453,0.734,0.672
0.422,0.684,0.668
0.387,0.656,0.676
0.375,0.668,0.688
0.383,0.707,0.699
0.395,0.742,0.719
0.414,0.742,0.738
0.441,0.734,0.738
0.441,0.746,0.738
0.438,0.73,0.738
0.426,0.691,0.723
0.43,0.688,0.715
0.438,0.68,0.691
0.438,0.66,0.691
0.445,0.672,0.707
0.473,0.684,0.719
0.539,0.734,0.684
0.625,0.758,0.625
0.656,0.844,0.637
0.563,0.766,0.703
0.555,0.504,0.816
0.547,0.383,0.867
0.527,0.48,0.836
0.535,0.637,0.797
0.543,0.672,0.715
0.559,0.598,0.707
0.516,0.422,0.734
0.5,0.297,0.766
0.523,0.293,0.773
0.504,0.375,0.742
0.469,0.406,0.719
0.445,0.387,0.734
0.445,0.391,0.766
0.453,0.41,0.801
0.469,0.414,0.805
0.48,0.426,0.789
0.496,0.445,0.766
0.516,0.461,0.75
0.527,0.441,0.746
0.512,0.406,0.742
0.5,0.414,0.746
0.512,0.418,0.75
0.531,0.438,0.746
0.555,0.48,0.746
0.578,0.52,0.781
0.547,0.535,0.813
0.52,0.504,0.824
0.535,0.457,0.809
0.535,0.453,0.781
0.527,0.453,0.77
0.531,0.449,0.762
0.531,0.461,0.75
0.52,0.504,0.746
0.508,0.551,0.758
0.504,0.543,0.777
0.484,0.512,0.805
0.48,0.492,0.824
0.473,0.488,0.828
0.465,0.473,0.824
0.469,0.465,0.813
0.465,0.469,0.793
0.461,0.504,0.762
0.461,0.547,0.719
0.457,0.547,0.707
0.469,0.52,0.715
0.484,0.496,0.734
0.496,0.492,0.746
0.508,0.512,0.758
0.516,0.527,0.773
0.523,0.512,0.789
0.52,0.484,0.805
0.516,0.484,0.797
0.516,0.5,0.781
0.516,0.5,0.773
0.52,0.496,0.77
0.52,0.484,0.77
0.512,0.473,0.77
0.516,0.477,0.77
0.523,0.492,0.758
0.527,0.508,0.754
0.531,0.539,0.738
0.535,0.566,0.719
0.531,0.574,0.699
0.52,0.574,0.691
0.512,0.555,0.688
0.488,0.539,0.684
0.488,0.512,0.688
0.488,0.5,0.688
0.496,0.496,0.684
0.508,0.504,0.684
0.523,0.523,0.68
0.531,0.551,0.672
0.539,0.582,0.656
0.539,0.613,0.645
0.539,0.629,0.648
0.531,0.629,0.66
0.531,0.617,0.668
0.531,0.609,0.676
0.531,0.605,0.688
0.531,0.602,0.695
0.535,0.621,0.699
0.547,0.652,0.695
0.555,0.691,0.688
0.563,0.73,0.691
0.563,0.742,0.699
0.563,0.742,0.711
0.563,0.734,0.719
0.555,0.727,0.719
0.535,0.715,0.711
0.531,0.688,0.695
0.527,0.648,0.68
0.527,0.617,0.648
0.523,0.586,0.621
0.527,0.566,0.602
0.527,0.566,0.582
0.535,0.559,0.59
0.535,0.559,0.598
0.539,0.57,0.602
0.539,0.594,0.594
0.547,0.629,0.57
0.566,0.711,0.551
0.566,0.773,0.551
0.555,0.836,0.555
0.52,0.832,0.551
0.492,0.797,0.551
0.473,0.77,0.547
0.469,0.723,0.551
0.473,0.68,0.563
0.477,0.656,0.57
0.508,0.625,0.594
0.563,0.59,0.621
0.625,0.645,0.652
0.668,0.766,0.691
0.676,0.855,0.738
0.684,0.859,0.758
0.656,0.781,0.719
0.66,0.684,0.688
0.633,0.676,0.656
0.602,0.773,0.621
0.605,0.809,0.582
0.598,0.828,0.52
0.578,0.898,0.449
0.586,0.984,0.387
0.594,1.027,0.371
0.609,1.035,0.422
0.609,0.902,0.484
0.57,0.844,0.492
0.535,0.867,0.488
0.508,0.855,0.488
0.492,0.852,0.508
0.48,0.891,0.543
0.477,0.938,0.574
0.477,0.996,0.598
0.469,1.031,0.609
0.441,1.043,0.605
0.414,1.051,0.605
0.383,1.047,0.613
0.359,1.023,0.602
0.309,1.008,0.582
0.266,1.004,0.566
0.238,0.996,0.547
0.223,1,0.523
0.184,1.027,0.512
0.148,1.039,0.504
0.121,1.012,0.508
0.074,1.008,0.512
0.043,0.938,0.504
0.02,0.879,0.488
-0.027,0.875,0.457
-0.082,0.848,0.434
-0.121,0.82,0.426
-0.133,0.84,0.418
-0.133,0.879,0.406
-0.125,0.906,0.398
-0.117,0.879,0.41
-0.152,0.836,0.406
-0.191,0.789,0.406
-0.211,0.695,0.398
-0.242,0.613,0.375
-0.289,0.621,0.34
-0.316,0.637,0.332
-0.336,0.609,0.332
-0.359,0.645,0.32
-0.355,0.711,0.32
-0.352,0.734,0.324
-0.375,0.707,0.313
-0.395,0.652,0.301
-0.434,0.594,0.281
-0.465,0.547,0.266
-0.492,0.516,0.262
-0.52,0.504,0.266
-0.539,0.512,0.285
-0.535,0.539,0.301
-0.516,0.563,0.316
-0.516,0.578,0.309
-0.539,0.578,0.301
-0.559,0.566,0.281
-0.566,0.547,0.27
-0.574,0.539,0.254
-0.578,0.543,0.238
-0.57,0.555,0.227
-0.563,0.594,0.215
-0.535,0.641,0.211
-0.523,0.68,0.203
-0.52,0.699,0.195
-0.52,0.695,0.191
-0.531,0.684,0.18
-0.535,0.66,0.168
-0.531,0.629,0.152
-0.52,0.629,0.137
-0.512,0.637,0.113
-0.508,0.656,0.102
-0.504,0.676,0.09
-0.504,0.695,0.086
-0.504,0.695,0.094
-0.512,0.688,0.113
-0.508,0.668,0.129
-0.504,0.648,0.152
-0.5,0.637,0.164
-0.496,0.637,0.168
-0.477,0.652,0.16
-0.465,0.68,0.148
-0.461,0.73,0.141
-0.449,0.773,0.141
-0.43,0.813,0.141
-0.406,0.824,0.137
-0.383,0.832,0.129
-0.379,0.828,0.125
-0.375,0.824,0.133
-0.367,0.801,0.137
-0.363,0.797,0.145
-0.359,0.809,0.16
-0.348,0.816,0.184
-0.336,0.852,0.195
-0.324,0.91,0.199
