------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 15:36:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:39:42
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.016,1.035,0.074
-0.012,1.074,0.09
-0.031,1.113,0.094
-0.051,1.176,0.102
-0.074,1.234,0.109
-0.102,1.27,0.129
-0.117,1.281,0.145
-0.133,1.289,0.168
-0.145,1.297,0.195
-0.156,1.293,0.215
-0.176,1.277,0.234
-0.199,1.234,0.254
-0.223,1.18,0.25
-0.23,1.129,0.246
-0.223,1.094,0.238
-0.207,1.059,0.234
-0.188,1.047,0.234
-0.164,1.047,0.242
-0.152,1.023,0.246
-0.156,0.992,0.254
-0.168,0.98,0.25
-0.176,0.996,0.246
-0.184,1.004,0.234
-0.18,1,0.215
-0.18,0.98,0.195
-0.164,0.957,0.184
-0.141,0.93,0.172
-0.121,0.895,0.168
-0.098,0.859,0.16
-0.074,0.84,0.152
-0.059,0.82,0.145
-0.039,0.797,0.137
-0.02,0.781,0.125
0,0.773,0.117
0.012,0.77,0.113
0.031,0.766,0.117
0.043,0.781,0.125
0.063,0.793,0.125
0.066,0.797,0.121
0.059,0.797,0.125
0.07,0.77,0.148
0.078,0.77,0.152
0.074,0.777,0.156
0.066,0.797,0.164
0.07,0.828,0.172
0.07,0.859,0.176
0.063,0.891,0.184
0.047,0.902,0.203
0.035,0.914,0.211
0.023,0.93,0.215
0.02,0.93,0.211
0.02,0.941,0.207
0.031,0.957,0.195
0.043,0.969,0.188
0.066,0.98,0.188
0.078,0.977,0.184
0.094,0.988,0.188
0.102,1.023,0.195
0.098,1.074,0.199
0.094,1.129,0.203
0.078,1.207,0.207
0.07,1.297,0.195
0.043,1.383,0.188
0.031,1.453,0.188
0.016,1.492,0.195
-0.008,1.484,0.199
-0.051,1.434,0.195
-0.086,1.375,0.18
-0.105,1.285,0.133
-0.094,1.195,0.086
-0.059,1.133,0.035
-0.023,1.094,-0.02
-0.004,1.078,-0.047
-0.004,1.09,-0.047
-0.02,1.098,-0.02
-0.02,1.09,0.008
-0.035,1.109,0.02
-0.047,1.137,0.031
-0.051,1.152,0.02
-0.047,1.16,0.02
-0.047,1.148,0.023
-0.043,1.109,0.035
-0.031,1.059,0.043
-0.023,1.004,0.047
-0.023,0.934,0.047
-0.02,0.879,0.047
-0.02,0.832,0.047
-0.02,0.777,0.047
-0.02,0.738,0.055
-0.027,0.703,0.059
-0.012,0.676,0.066
-0.004,0.672,0.074
0.008,0.672,0.082
0.016,0.672,0.09
0.02,0.672,0.098
0.031,0.676,0.105
0.039,0.68,0.109
0.047,0.684,0.121
0.051,0.695,0.125
0.047,0.715,0.113
0.035,0.746,0.113
0.031,0.777,0.113
0.02,0.797,0.113
0.016,0.809,0.117
0.004,0.828,0.109
0,0.852,0.098
-0.008,0.863,0.09
-0.012,0.875,0.082
-0.016,0.898,0.074
-0.016,0.926,0.078
-0.008,0.934,0.09
0,0.949,0.113
0.004,0.965,0.125
0.004,0.988,0.129
0,1.027,0.137
-0.004,1.082,0.125
-0.012,1.125,0.125
-0.016,1.18,0.148
-0.027,1.242,0.176
-0.055,1.316,0.199
-0.086,1.363,0.227
-0.125,1.375,0.25
-0.172,1.363,0.258
-0.219,1.316,0.27
-0.25,1.223,0.277
-0.262,1.133,0.285
-0.254,1.09,0.258
-0.227,1.082,0.223
-0.188,1.09,0.203
-0.168,1.086,0.188
-0.156,1.078,0.199
-0.152,1.043,0.234
-0.164,1.035,0.273
-0.18,1.027,0.301
-0.18,1.02,0.309
-0.168,1.02,0.293
-0.152,1.008,0.277
-0.133,0.98,0.254
-0.117,0.945,0.23
-0.109,0.906,0.223
-0.082,0.867,0.207
-0.074,0.84,0.184
-0.063,0.809,0.164
-0.055,0.781,0.148
-0.043,0.758,0.125
-0.027,0.746,0.105
-0.016,0.75,0.09
0,0.738,0.086
0.02,0.746,0.09
0.043,0.762,0.086
0.063,0.777,0.094
0.074,0.789,0.105
0.086,0.801,0.121
0.094,0.816,0.133
0.105,0.844,0.141
0.109,0.867,0.172
0.109,0.879,0.207
0.094,0.891,0.23
0.082,0.898,0.25
0.078,0.898,0.258
0.074,0.906,0.25
0.063,0.918,0.242
0.055,0.926,0.242
0.055,0.93,0.246
0.066,0.922,0.258
0.074,0.906,0.262
0.082,0.914,0.258
0.094,0.914,0.254
0.109,0.918,0.246
0.129,0.957,0.246
0.133,1.023,0.234
0.125,1.078,0.223
0.117,1.137,0.207
0.105,1.219,0.188
0.086,1.293,0.16
0.066,1.359,0.145
0.063,1.406,0.133
0.051,1.41,0.121
0.023,1.402,0.117
-0.016,1.367,0.098
-0.039,1.301,0.086
-0.051,1.23,0.059
-0.035,1.164,0.031
-0.004,1.133,0.012
0.023,1.121,-0.004
0.039,1.121,-0.004
0.043,1.125,-0.004
0.023,1.129,0
-0.008,1.133,0.016
-0.039,1.137,0.035
-0.047,1.129,0.027
-0.051,1.117,0.016
-0.055,1.105,0.02
-0.051,1.074,0.027
-0.051,1.016,0.035
-0.043,0.969,0.043
-0.047,0.926,0.047
-0.043,0.875,0.059
-0.035,0.832,0.066
-0.035,0.793,0.074
-0.035,0.766,0.082
-0.027,0.734,0.094
-0.016,0.715,0.102
0,0.703,0.113
0.008,0.688,0.125
0.016,0.684,0.137
0.027,0.68,0.148
0.039,0.68,0.156
0.043,0.684,0.16
0.047,0.699,0.156
0.051,0.719,0.156
0.051,0.738,0.164
0.047,0.742,0.176
0.043,0.75,0.184
0.039,0.773,0.184
0.035,0.805,0.172
0.027,0.836,0.156
0.02,0.848,0.152
0.016,0.855,0.145
0.012,0.863,0.141
0.004,0.879,0.141
0.008,0.891,0.125
0.016,0.91,0.121
0.031,0.953,0.129
0.039,1,0.141
0.027,1.039,0.148
0.012,1.074,0.156
-0.004,1.105,0.16
-0.012,1.148,0.152
-0.027,1.219,0.148
-0.039,1.305,0.148
-0.059,1.395,0.145
-0.094,1.449,0.148
-0.148,1.449,0.164
-0.191,1.426,0.199
-0.242,1.355,0.23
-0.277,1.258,0.246
-0.305,1.156,0.242
-0.305,1.086,0.211
-0.301,1.07,0.168
-0.266,1.078,0.133
-0.242,1.098,0.102
-0.219,1.102,0.09
-0.211,1.086,0.105
-0.207,1.066,0.145
-0.195,1.047,0.199
-0.184,1.031,0.23
-0.168,1.012,0.246
-0.148,0.98,0.242
-0.125,0.961,0.215
-0.113,0.938,0.191
-0.098,0.914,0.172
-0.086,0.883,0.168
-0.07,0.844,0.176
-0.055,0.801,0.176
-0.051,0.75,0.168
-0.035,0.727,0.148
-0.02,0.719,0.129
-0.008,0.719,0.117
0.008,0.715,0.105
0.027,0.719,0.102
0.047,0.73,0.098
0.059,0.746,0.105
0.066,0.754,0.109
0.074,0.758,0.133
0.086,0.77,0.156
0.098,0.777,0.168
0.105,0.793,0.188
0.105,0.809,0.215
0.105,0.824,0.238
0.109,0.836,0.262
0.109,0.859,0.281
0.109,0.883,0.293
0.105,0.891,0.309
0.094,0.891,0.324
0.082,0.898,0.324
0.07,0.902,0.32
0.07,0.914,0.316
0.074,0.934,0.316
0.09,0.945,0.313
0.105,0.953,0.297
0.129,0.961,0.293
0.141,0.988,0.281
0.145,1.023,0.266
0.16,1.082,0.246
0.176,1.152,0.238
0.164,1.223,0.223
0.145,1.32,0.199
0.113,1.43,0.18
0.066,1.492,0.16
0.023,1.473,0.152
-0.008,1.414,0.133
-0.008,1.34,0.098
0.016,1.285,0.059
0.051,1.266,0.016
0.078,1.25,-0.016
0.094,1.25,-0.023
0.09,1.234,-0.023
0.082,1.219,-0.023
0.063,1.203,-0.031
0.047,1.168,-0.012
0.055,1.129,0.008
0.07,1.105,0.023
0.078,1.09,0.035
0.086,1.063,0.031
0.086,1.012,0.031
0.09,0.945,0.051
0.086,0.891,0.066
0.078,0.848,0.078
0.074,0.809,0.094
0.055,0.754,0.102
0.051,0.719,0.109
0.055,0.691,0.121
0.063,0.672,0.129
0.066,0.656,0.129
0.07,0.656,0.125
0.074,0.656,0.121
0.078,0.656,0.121
0.078,0.648,0.137
0.078,0.633,0.148
0.078,0.645,0.164
0.07,0.672,0.164
0.059,0.699,0.148
0.047,0.738,0.145
0.035,0.777,0.152
0.027,0.813,0.156
0.02,0.82,0.156
0.02,0.844,0.152
0.012,0.852,0.137
0.004,0.863,0.121
0,0.891,0.105
0.008,0.93,0.098
0.023,0.977,0.102
0.031,1.02,0.113
0.027,1.051,0.137
0.02,1.074,0.156
-0.004,1.09,0.168
-0.023,1.125,0.168
-0.039,1.172,0.168
-0.063,1.242,0.176
-0.074,1.285,0.199
-0.105,1.336,0.223
-0.129,1.348,0.25
-0.156,1.328,0.27
-0.191,1.285,0.277
-0.223,1.227,0.289
-0.238,1.16,0.293
-0.238,1.109,0.305
-0.238,1.09,0.313
-0.234,1.121,0.273
-0.23,1.152,0.254
-0.219,1.133,0.25
-0.215,1.125,0.246
-0.23,1.105,0.273
-0.211,1.09,0.289
-0.195,1.066,0.301
-0.188,1.012,0.309
-0.156,0.953,0.309
-0.125,0.91,0.293
-0.098,0.887,0.277
-0.078,0.859,0.262
-0.055,0.832,0.254
-0.035,0.809,0.25
-0.02,0.781,0.242
-0.016,0.75,0.227
-0.004,0.73,0.211
0,0.719,0.203
0.012,0.707,0.195
0.031,0.691,0.184
0.039,0.688,0.176
0.059,0.695,0.172
0.07,0.711,0.168
0.074,0.738,0.164
0.086,0.758,0.172
0.094,0.77,0.195
0.098,0.789,0.215
0.102,0.805,0.238
0.094,0.824,0.258
0.078,0.84,0.273
0.07,0.875,0.277
0.063,0.91,0.285
0.055,0.93,0.285
0.055,0.938,0.289
0.047,0.938,0.289
0.031,0.945,0.289
0.031,0.941,0.289
0.039,0.941,0.293
0.043,0.953,0.289
0.055,0.961,0.285
0.059,0.977,0.281
0.078,0.988,0.273
0.094,1.023,0.266
0.102,1.066,0.262
0.113,1.113,0.262
0.125,1.16,0.262
0.129,1.207,0.254
0.125,1.266,0.234
0.121,1.348,0.211
0.109,1.434,0.195
0.09,1.473,0.199
0.051,1.445,0.191
0.02,1.371,0.18
0.008,1.285,0.148
0.02,1.223,0.102
0.043,1.188,0.066
0.07,1.18,0.039
0.082,1.188,0.039
0.074,1.188,0.047
0.059,1.176,0.047
0.035,1.172,0.031
0.008,1.18,0.031
-0.008,1.168,0.043
0.004,1.152,0.055
0.004,1.133,0.055
0,1.098,0.066
0.008,1.039,0.078
0.012,0.977,0.086
0.008,0.918,0.09
0.004,0.875,0.094
0.004,0.832,0.102
0.004,0.777,0.105
0,0.742,0.113
0,0.715,0.125
0.004,0.676,0.141
0.016,0.648,0.148
0.023,0.629,0.168
0.035,0.605,0.18
0.051,0.605,0.184
0.07,0.625,0.191
0.074,0.648,0.195
0.082,0.664,0.203
0.102,0.688,0.211
0.098,0.715,0.211
0.086,0.75,0.207
0.074,0.777,0.199
0.063,0.801,0.188
0.055,0.824,0.199
0.043,0.84,0.203
0.039,0.855,0.199
0.02,0.863,0.18
0.027,0.848,0.168
0.023,0.84,0.145
0.027,0.867,0.129
0.035,0.914,0.129
0.027,0.949,0.137
0.016,0.988,0.145
0.008,1.023,0.145
0,1.055,0.148
-0.004,1.086,0.156
0.012,1.117,0.176
0.023,1.148,0.207
0.016,1.176,0.234
0.008,1.207,0.258
-0.012,1.254,0.277
-0.051,1.297,0.281
-0.098,1.32,0.266
-0.141,1.332,0.254
-0.168,1.32,0.246
-0.18,1.277,0.246
-0.191,1.242,0.246
-0.191,1.234,0.242
-0.195,1.23,0.234
-0.191,1.215,0.238
-0.18,1.191,0.242
-0.176,1.148,0.262
-0.168,1.086,0.281
-0.145,1.047,0.285
-0.133,1.016,0.305
-0.105,0.973,0.285
-0.07,0.93,0.266
-0.047,0.879,0.242
-0.023,0.832,0.23
0,0.797,0.223
0.027,0.762,0.211
0.043,0.73,0.203
0.055,0.699,0.199
0.066,0.676,0.191
0.078,0.672,0.176
0.094,0.668,0.16
0.109,0.676,0.148
0.117,0.68,0.137
0.125,0.684,0.121
0.133,0.707,0.129
0.137,0.727,0.137
0.141,0.734,0.148
0.145,0.75,0.168
0.156,0.777,0.16
0.148,0.785,0.172
0.125,0.816,0.18
0.094,0.863,0.199
0.09,0.879,0.242
0.086,0.898,0.273
0.07,0.926,0.281
0.055,0.938,0.277
0.055,0.938,0.266
0.051,0.938,0.254
0.051,0.926,0.25
0.059,0.922,0.25
0.066,0.934,0.246
0.082,0.949,0.242
0.094,0.965,0.234
0.105,0.996,0.242
0.105,1.02,0.246
0.105,1.055,0.25
0.113,1.113,0.246
0.109,1.211,0.234
0.094,1.316,0.215
0.07,1.395,0.195
0.066,1.445,0.191
0.051,1.473,0.195
0.02,1.453,0.188
-0.016,1.406,0.168
-0.035,1.34,0.129
-0.051,1.281,0.109
-0.008,1.246,0.078
0.031,1.285,0.016
0.035,1.313,-0.039
0.039,1.313,-0.02
0.043,1.27,-0.004
0.012,1.242,0
-0.02,1.219,0.02
-0.023,1.184,0.035
-0.023,1.156,0.051
-0.023,1.141,0.047
-0.023,1.117,0.047
-0.016,1.086,0.055
-0.012,1.035,0.055
-0.016,0.973,0.063
-0.016,0.906,0.07
-0.016,0.855,0.109
-0.02,0.797,0.121
0,0.77,0.121
0.008,0.734,0.117
0.004,0.695,0.117
0.008,0.656,0.125
0.02,0.633,0.137
0.031,0.621,0.145
0.039,0.617,0.148
0.039,0.617,0.148
0.027,0.629,0.156
0.031,0.621,0.184
0.035,0.625,0.188
0.043,0.633,0.199
0.043,0.656,0.207
0.043,0.707,0.207
0.035,0.766,0.195
0.016,0.797,0.191
-0.004,0.801,0.195
-0.012,0.82,0.203
-0.016,0.848,0.199
-0.027,0.852,0.195
-0.031,0.844,0.188
-0.016,0.844,0.18
-0.004,0.859,0.168
0.016,0.895,0.16
0.031,0.934,0.152
0.039,0.973,0.152
0.031,0.992,0.156
0.023,1.023,0.172
0.02,1.078,0.176
0.023,1.129,0.191
0.02,1.188,0.223
0,1.258,0.254
-0.027,1.316,0.289
-0.063,1.34,0.313
-0.102,1.328,0.328
-0.145,1.301,0.332
-0.184,1.238,0.32
-0.195,1.164,0.313
-0.172,1.129,0.293
-0.152,1.137,0.254
-0.141,1.156,0.215
-0.133,1.168,0.195
-0.125,1.152,0.199
-0.125,1.125,0.211
-0.137,1.098,0.234
-0.141,1.066,0.254
-0.137,1.039,0.273
-0.129,1.004,0.285
-0.113,0.973,0.281
-0.094,0.949,0.266
-0.07,0.914,0.246
-0.047,0.879,0.234
-0.031,0.836,0.215
-0.016,0.793,0.211
-0.012,0.777,0.199
-0.008,0.75,0.191
0,0.727,0.184
0.004,0.727,0.176
